Date,Open,High,Low,Close,Volume,funding_rate
2023-07-15 16:00:00,30303.4,30358.18,30256.89,30326.47,1864.0798,2.984e-05
2023-07-16 08:00:00,30265.23,30350.0,30265.22,30306.01,2061.54158,7.772e-05
2023-07-16 16:00:00,30379.96,30403.13,30200.43,30252.93,2207.15898,4.583e-05
2023-07-17 00:00:00,30232.0,30336.96,30176.03,30312.66,2046.85414,2.785e-05
2023-07-17 08:00:00,30281.01,30328.0,29965.39,30161.7,6972.3241,6.278e-05
2023-07-17 16:00:00,30174.84,30241.03,29659.2,29884.39,10264.88813,6.261e-05
2023-07-18 00:00:00,30138.01,30239.78,30073.96,30073.96,2946.84335,3.983e-05
2023-07-18 08:00:00,29968.13,30111.68,29810.0,29884.01,5367.53981,6.798e-05
2023-07-18 16:00:00,29912.01,29964.99,29512.0,29715.99,7221.04629,7.477e-05
2023-07-19 00:00:00,29859.14,30076.71,29839.5,30059.11,3876.95657,0.0001
2023-07-19 08:00:00,30000.68,30046.0,29867.17,30012.63,3539.89276,5.224e-05
2023-07-20 00:00:00,29909.21,30047.95,29881.29,29948.01,2444.85301,2.652e-05
2023-07-20 08:00:00,30202.78,30417.46,30166.67,30284.9,7608.78698,9.641e-05
2023-07-20 16:00:00,29810.17,29872.71,29570.96,29756.0,6738.857,5.563e-05
2023-07-21 08:00:00,29766.81,29851.37,29729.76,29778.51,3237.11897,7.77e-06
2023-07-21 16:00:00,29866.0,30061.7,29770.0,29875.99,5597.68776,3.717e-05
2023-07-22 00:00:00,29901.72,29999.0,29896.0,29903.41,2730.91284,2.195e-05
2023-07-22 08:00:00,29944.78,29979.92,29864.48,29886.94,2527.3291,9.44e-06
2023-07-22 16:00:00,29900.23,29908.71,29801.66,29836.0,1801.40881,1.77e-06
2023-07-23 00:00:00,29793.99,29893.77,29730.0,29845.72,2210.12963,2.908e-05
2023-07-23 08:00:00,29916.0,29959.0,29884.0,29888.58,2006.54126,0.0001
2023-07-23 16:00:00,29897.64,30350.0,29897.63,30093.12,6979.01521,9.372e-05
2023-07-24 00:00:00,30083.75,30099.58,29669.83,29716.01,4955.72652,0.0001
2023-07-24 08:00:00,29828.0,29832.54,29000.0,29269.99,12633.36871,4.338e-05
2023-07-24 16:00:00,29093.78,29157.15,29000.0,29117.99,4363.62637,0.0001
2023-07-25 00:00:00,29176.5,29183.34,29047.65,29111.0,3185.67346,7.702e-05
2023-07-25 08:00:00,29142.46,29282.0,29120.0,29128.29,3420.58834,6.913e-05
2023-07-25 16:00:00,29181.5,29376.0,29181.5,29198.83,3475.16328,9.465e-05
2023-07-26 00:00:00,29228.91,29412.88,29096.94,29242.81,4301.44969,9.451e-05
2023-07-26 16:00:00,29324.01,29499.0,29195.0,29401.93,9364.62077,5.768e-05
2023-07-27 00:00:00,29351.95,29450.44,29302.01,29405.78,2433.06591,3.136e-05
2023-07-27 08:00:00,29412.18,29567.49,29396.0,29507.03,3279.97998,3.83e-05
2023-07-28 00:00:00,29222.78,29305.3,29188.15,29253.85,3009.31278,4.373e-05
2023-07-28 08:00:00,29140.79,29246.08,29123.12,29206.59,3823.62755,6.675e-05
2023-07-28 16:00:00,29387.99,29399.98,29194.05,29316.0,4641.51658,0.0001
2023-07-29 00:00:00,29314.14,29396.15,29296.0,29371.89,2528.35734,0.0001
2023-07-29 08:00:00,29295.0,29330.55,29256.18,29267.16,1989.92338,4.567e-05
2023-07-30 00:00:00,29352.9,29352.92,29306.03,29314.92,971.6578,8.151e-05
2023-07-30 08:00:00,29294.3,29326.47,29232.22,29314.0,2125.5252,5.56e-05
2023-07-30 16:00:00,29349.36,29405.66,29113.51,29202.28,3341.76402,4.357e-05
2023-07-31 00:00:00,29281.09,29530.0,29264.0,29421.99,4109.65797,2.369e-05
2023-07-31 08:00:00,29373.62,29420.06,29332.32,29405.99,3067.69901,7.362e-05
2023-08-01 00:00:00,29232.26,29347.16,28720.0,28835.0,8673.02328,6.3e-05
2023-08-01 08:00:00,28937.31,28995.59,28862.18,28862.19,3644.73244,6.768e-05
2023-08-01 16:00:00,28953.99,29335.0,28864.01,29274.41,8846.63298,0.0001
2023-08-02 00:00:00,29705.99,30047.5,29622.5,29632.96,12892.26158,0.0001
2023-08-02 08:00:00,29577.25,29577.26,29378.62,29562.49,6827.56627,0.0001
2023-08-02 16:00:00,29321.39,29364.0,28927.5,29151.56,11051.05572,0.0001
2023-08-03 00:00:00,29186.0,29275.8,29126.34,29182.14,3369.62096,0.0001
2023-08-03 08:00:00,29044.16,29197.78,28968.0,29146.01,3557.08908,0.0001
2023-08-04 00:00:00,29193.65,29251.68,29100.0,29161.29,2758.43275,8.116e-05
2023-08-04 08:00:00,29212.91,29263.52,29137.0,29167.51,3233.96545,0.0001
2023-08-04 16:00:00,29274.28,29286.7,28950.0,29032.06,5475.27303,0.0001
2023-08-05 00:00:00,29114.0,29152.23,29065.11,29094.53,2238.91853,4.181e-05
2023-08-05 08:00:00,29052.81,29090.39,29044.37,29048.0,2385.2365,0.0001
2023-08-06 00:00:00,29072.13,29078.95,29036.0,29063.99,1730.38101,0.0001
2023-08-07 00:00:00,29088.43,29229.62,29018.25,29162.67,3469.1155,0.0001
2023-08-07 08:00:00,29094.09,29153.86,29045.14,29091.44,2870.95625,7.669e-05
2023-08-07 16:00:00,28858.45,29186.74,28701.03,29154.91,10217.00216,0.0001
2023-08-08 00:00:00,29211.06,29260.1,29146.45,29195.08,2613.81378,0.0001
2023-08-08 08:00:00,29187.62,29441.96,29171.47,29438.63,4673.9121,9.136e-05
2023-08-08 16:00:00,29535.38,29950.0,29535.38,29884.24,13510.46737,5.944e-05
2023-08-09 00:00:00,29770.41,29883.1,29613.0,29716.01,5699.9951,8.11e-05
2023-08-09 08:00:00,29818.01,29914.19,29740.01,29888.32,4765.65488,9.527e-05
2023-08-09 16:00:00,29761.7,29774.0,29396.95,29416.22,8420.25502,8.877e-05
2023-08-10 08:00:00,29511.99,29559.98,29476.0,29504.01,3463.97279,0.0001
2023-08-10 16:00:00,29465.99,29478.07,29320.2,29444.52,3677.42824,8.277e-05
2023-08-11 00:00:00,29455.76,29498.17,29352.47,29412.0,2899.21477,0.0001
2023-08-11 08:00:00,29417.28,29452.33,29350.0,29445.96,3809.67776,0.0001
2023-08-11 16:00:00,29395.9,29431.03,29252.45,29396.76,3515.35274,7.123e-05
2023-08-12 00:00:00,29426.02,29460.73,29381.56,29402.07,1581.2942,0.0001
2023-08-12 08:00:00,29421.48,29434.35,29390.57,29429.85,2189.80574,0.0001
2023-08-12 16:00:00,29438.81,29481.35,29411.58,29416.16,1263.44937,9.305e-05
2023-08-13 00:00:00,29430.18,29455.21,29400.0,29418.56,1168.69051,0.0001
2023-08-13 08:00:00,29396.37,29416.53,29375.49,29383.38,1855.11829,4.637e-05
2023-08-13 16:00:00,29374.19,29474.65,29328.21,29442.91,2401.6459,0.0001
2023-08-14 08:00:00,29422.01,29495.76,29383.63,29409.99,3167.54657,0.0001
2023-08-14 16:00:00,29600.0,29695.32,29257.0,29360.54,6860.28114,0.0001
2023-08-15 08:00:00,29408.83,29457.44,29358.0,29366.0,4590.74949,0.0001
2023-08-15 16:00:00,29332.67,29369.23,29059.6,29181.73,7775.93801,0.0001
2023-08-16 00:00:00,29200.01,29259.85,29184.96,29228.51,3589.09589,0.0001
2023-08-16 16:00:00,29106.55,29235.0,28956.0,29111.7,6779.88052,0.0001
2023-08-17 00:00:00,28730.51,28783.48,28342.0,28657.31,10139.13995,0.0001
2023-08-17 08:00:00,28622.0,28635.3,28483.89,28545.11,5762.14855,0.0001
2023-08-17 16:00:00,27934.02,28089.78,27700.0,27894.01,14489.295,0.0001
2023-08-18 00:00:00,26623.41,26832.6,26321.18,26398.0,11747.28054,0.0001
2023-08-18 08:00:00,26430.0,26609.65,26381.6,26494.0,8403.77999,-4.6e-07
2023-08-18 16:00:00,26001.99,26313.33,25619.0,26065.01,16489.27194,5.166e-05
2023-08-19 00:00:00,26054.0,26154.57,25924.0,25967.51,3998.46404,-2.74e-06
2023-08-19 08:00:00,25918.0,25999.01,25884.0,25900.08,4023.9561,-3.22e-06
2023-08-19 16:00:00,26216.01,26281.0,26026.96,26125.62,5104.24597,-5.286e-05
2023-08-20 00:00:00,26100.01,26207.88,26046.4,26105.24,2661.66837,-3.069e-05
2023-08-20 08:00:00,26088.44,26198.72,26058.98,26176.7,3036.61074,-4.364e-05
2023-08-20 16:00:00,26106.83,26162.34,26002.51,26137.25,2456.00338,-1.93e-06
2023-08-21 00:00:00,26190.0,26195.12,26070.0,26090.66,3015.05087,-2.797e-05
2023-08-21 08:00:00,26023.33,26088.32,25880.2,26031.6,5803.825,8.16e-06
2023-08-21 16:00:00,25939.59,26164.0,25937.6,26097.74,4995.45618,-1.619e-05
2023-08-22 00:00:00,26126.92,26139.42,26025.54,26055.99,2759.8298,-3.08e-06
2023-08-22 08:00:00,26106.69,26112.44,26027.22,26049.64,2844.91271,-1.928e-05
2023-08-22 16:00:00,25936.62,26054.73,25726.29,25779.99,10251.20292,3.048e-05
2023-08-23 00:00:00,26055.99,26187.99,25990.15,26006.32,4736.45838,7.39e-06
2023-08-23 08:00:00,26057.12,26096.0,25902.62,25939.49,3695.73713,-1.02e-05
2023-08-23 16:00:00,26143.99,26819.27,26127.24,26632.0,15370.84219,3.247e-05
2023-08-24 00:00:00,26432.71,26547.89,26345.76,26442.01,4085.62274,-2.822e-05
2023-08-24 08:00:00,26477.39,26577.87,26409.4,26444.02,3940.98697,2.506e-05
2023-08-24 16:00:00,25996.35,26163.0,25864.0,26039.44,6438.38839,4.9e-05
2023-08-25 00:00:00,26180.05,26187.34,26011.41,26106.0,2777.0727,-6.59e-06
2023-08-25 08:00:00,25980.5,26128.75,25980.49,26096.4,2924.78322,2.802e-05
2023-08-25 16:00:00,25932.01,26066.62,25832.25,25972.36,4923.47202,5.218e-05
2023-08-26 00:00:00,26060.0,26125.77,26027.2,26087.15,1584.31997,3.82e-05
2023-08-26 08:00:00,26050.82,26060.0,26001.83,26045.87,1545.41373,5.334e-05
2023-08-26 16:00:00,26054.0,26060.0,26004.77,26034.21,1625.43664,2.096e-05
2023-08-27 00:00:00,26017.38,26030.55,25966.11,26021.96,1957.15103,9.9e-07
2023-08-27 08:00:00,26043.61,26095.6,26033.78,26060.44,2365.95212,3.976e-05
2023-08-27 16:00:00,26122.14,26179.0,26037.27,26125.49,2530.06704,1.232e-05
2023-08-28 00:00:00,26101.78,26105.0,25986.41,26012.98,3309.2282,-3.95e-06
2023-08-29 00:00:00,26120.0,26206.24,26066.36,26083.19,2640.28117,8.24e-06
2023-08-29 08:00:00,26004.2,26046.0,25922.0,25975.55,3858.26938,3.769e-05
2023-08-29 16:00:00,27423.44,28142.85,27350.01,27831.33,23108.38949,-0.00010934
2023-08-30 00:00:00,27716.34,27768.57,27280.99,27391.13,7647.4885,4.868e-05
2023-08-30 08:00:00,27436.25,27499.0,27310.05,27338.51,4292.3234,5.731e-05
2023-08-30 16:00:00,27201.63,27286.88,27067.9,27178.28,5043.37898,3.944e-05
2023-08-31 00:00:00,27299.99,27303.36,27178.88,27217.27,2159.40313,2.909e-05
2023-08-31 08:00:00,27261.03,27587.51,27184.99,27303.96,6087.65912,6.859e-05
2023-08-31 16:00:00,26922.01,26924.87,25928.0,26162.79,20012.11138,8.105e-05
2023-09-01 00:00:00,25940.77,26100.0,25931.11,26081.01,3653.53305,2.583e-05
2023-09-01 08:00:00,25990.92,26072.34,25957.37,26047.49,3334.17072,5.968e-05
2023-09-02 00:00:00,25805.04,25840.0,25752.47,25798.08,2127.00305,4.998e-05
2023-09-02 08:00:00,25795.46,25860.0,25774.81,25813.54,2779.60231,1.937e-05
2023-09-02 16:00:00,25894.77,25937.91,25763.2,25833.39,3407.85698,-2.018e-05
2023-09-03 00:00:00,25869.52,25907.53,25826.29,25863.91,1838.85883,4.839e-05
2023-09-03 08:00:00,25956.23,25956.3,25877.3,25943.38,2252.14569,2.35e-06
2023-09-03 16:00:00,25873.5,26039.99,25800.0,26011.16,4105.96819,2.89e-05
2023-09-04 00:00:00,25971.21,26108.02,25877.66,25987.56,2742.29835,2.69e-05
2023-09-04 08:00:00,25964.97,26011.24,25865.57,25892.49,3211.69182,1.469e-05
2023-09-04 16:00:00,25814.24,25948.15,25810.0,25893.18,2750.22985,-1.059e-05
2023-09-05 00:00:00,25826.03,25844.48,25562.62,25692.45,3386.10818,5.3e-07
2023-09-05 08:00:00,25735.57,25812.09,25654.0,25783.68,3542.48738,1.975e-05
2023-09-05 16:00:00,25759.38,25845.0,25683.93,25683.93,3526.88435,3.366e-05
2023-09-06 00:00:00,25792.11,25870.51,25773.12,25782.86,2108.7925,1.737e-05
2023-09-06 08:00:00,25728.93,25777.2,25715.16,25733.29,2008.48748,-2.763e-05
2023-09-07 00:00:00,25759.95,25839.5,25724.78,25837.88,1892.99921,3.83e-05
2023-09-07 08:00:00,25762.89,25762.9,25691.07,25708.6,2016.54017,3.883e-05
2023-09-07 16:00:00,25779.35,25977.75,25773.52,25880.01,5075.15246,6.924e-05
2023-09-08 00:00:00,26255.0,26445.5,26198.91,26252.8,4810.99373,-1.525e-05
2023-09-08 08:00:00,26256.21,26266.93,25647.26,25839.51,8537.78801,5.12e-06
2023-09-08 16:00:00,25844.64,25895.63,25719.8,25895.62,4267.45166,-1.691e-05
2023-09-09 00:00:00,25910.5,25910.5,25850.82,25875.0,1941.95487,-5.057e-05
2023-09-09 08:00:00,25886.14,25907.75,25849.05,25863.03,1850.2598,-3.77e-06
2023-09-09 16:00:00,25894.1,25945.09,25845.7,25868.43,1669.62981,1.423e-05
2023-09-10 00:00:00,25901.6,25902.68,25825.8,25861.39,1632.63627,-7.3e-07
2023-09-10 08:00:00,25852.25,25872.11,25795.33,25795.33,1981.33529,3.294e-05
2023-09-10 16:00:00,25775.02,25860.0,25570.57,25800.0,4870.21069,2.609e-05
2023-09-11 00:00:00,25841.6,25876.73,25652.78,25740.39,2981.1259,-3e-06
2023-09-11 08:00:00,25813.65,25830.95,25577.3,25601.27,6042.88827,1.823e-05
2023-09-12 00:00:00,25162.53,25950.0,25131.48,25797.97,9471.3342,2.73e-05
2023-09-12 08:00:00,25822.71,26331.38,25735.29,26098.99,12127.23937,5.425e-05
2023-09-12 16:00:00,26205.98,26567.0,25882.43,26066.33,10617.06419,-3.502e-05
2023-09-13 00:00:00,25840.1,25985.91,25764.17,25879.24,4479.57494,2.342e-05
2023-09-13 08:00:00,25879.91,26247.79,25866.17,26198.41,5303.36042,1.26e-05
2023-09-13 16:00:00,26241.31,26405.22,26055.0,26140.01,6947.90282,3.099e-05
2023-09-14 00:00:00,26222.0,26541.77,26126.77,26265.68,7110.56563,4.61e-06
2023-09-14 16:00:00,26693.97,26860.49,26546.6,26678.14,5794.82245,-4.748e-05
2023-09-15 00:00:00,26522.73,26624.52,26448.19,26615.39,2958.71535,-2.641e-05
2023-09-15 08:00:00,26565.69,26690.0,26375.01,26425.16,4924.84493,-7.61e-06
2023-09-15 16:00:00,26321.2,26444.45,26315.02,26397.38,2849.35983,7.561e-05
2023-09-16 00:00:00,26599.99,26777.0,26571.42,26616.43,3344.48979,-1.381e-05
2023-09-16 08:00:00,26494.5,26581.98,26445.0,26524.09,2406.5603,-4.32e-05
2023-09-16 16:00:00,26507.12,26622.22,26496.14,26532.8,2049.68196,-3.161e-05
2023-09-17 00:00:00,26559.67,26559.68,26416.16,26529.25,2710.33559,8.97e-06
2023-09-17 08:00:00,26495.94,26623.25,26493.13,26566.67,2353.14044,1.142e-05
2023-09-17 16:00:00,26549.98,26551.0,26464.64,26505.15,1859.40393,6.49e-06
2023-09-18 00:00:00,26527.5,26750.0,26377.35,26658.66,5170.61491,-5.08e-06
2023-09-18 08:00:00,26710.67,27240.0,26684.02,27196.98,10966.96512,5.79e-06
2023-09-18 16:00:00,27269.43,27310.0,26631.0,26814.79,10706.60074,-6.774e-05
2023-09-19 00:00:00,26762.5,26840.67,26667.79,26818.42,3113.83028,2.468e-05
2023-09-19 16:00:00,27422.24,27483.57,27069.9,27185.44,6638.06144,-1.756e-05
2023-09-20 00:00:00,27210.25,27388.63,27085.0,27119.48,4518.58217,-2.614e-05
2023-09-20 08:00:00,27105.61,27197.66,26950.0,27098.08,5250.00781,-3.777e-05
2023-09-20 16:00:00,27180.62,27300.0,26800.0,26930.61,8978.6126,-9.91e-06
2023-09-21 08:00:00,26990.11,27017.0,26618.9,26730.78,8251.18162,4.303e-05
2023-09-21 16:00:00,26584.01,26696.6,26545.82,26599.95,4279.24653,7.429e-05
2023-09-22 00:00:00,26568.08,26670.13,26468.77,26627.77,3453.40638,-6.2e-07
2023-09-22 08:00:00,26674.8,26743.38,26590.0,26640.26,3120.40678,1.034e-05
2023-09-22 16:00:00,26631.01,26644.98,26531.01,26540.1,2659.9022,2.136e-05
2023-09-23 00:00:00,26580.14,26614.98,26524.59,26532.2,1739.54774,6.676e-05
2023-09-23 08:00:00,26585.32,26594.78,26554.49,26575.21,1236.67479,1.556e-05
2023-09-23 16:00:00,26581.55,26632.81,26559.83,26610.09,1599.62309,2.09e-06
2023-09-24 00:00:00,26575.97,26590.01,26558.85,26570.93,877.32467,-1.392e-05
2023-09-24 08:00:00,26563.43,26611.8,26563.43,26596.71,1426.11493,4.721e-05
2023-09-24 16:00:00,26578.06,26738.54,26335.81,26449.17,6185.41964,2.887e-05
2023-09-25 00:00:00,26248.39,26343.1,26000.0,26157.45,6213.18391,-1.26e-05
2023-09-25 08:00:00,26189.21,26233.43,26020.01,26075.41,3525.81677,8.565e-05
2023-09-25 16:00:00,26243.73,26425.63,26222.32,26331.83,5674.61846,4.792e-05
2023-09-26 00:00:00,26304.8,26397.46,26234.37,26353.87,2622.22978,-3.91e-05
2023-09-26 08:00:00,26272.0,26334.75,26188.26,26273.83,3123.5531,-1.215e-05
2023-09-26 16:00:00,26126.66,26295.99,26115.0,26247.7,3410.21082,5.626e-05
2023-09-27 00:00:00,26221.68,26289.5,26202.96,26278.04,1904.53237,9.944e-05
2023-09-27 16:00:00,26304.42,26313.79,26112.06,26267.8,4419.72965,2.074e-05
2023-09-28 00:00:00,26373.0,26557.75,26342.4,26379.15,4434.7586,6.74e-06
2023-09-28 08:00:00,26459.99,26623.84,26389.29,26476.93,4838.50281,-1.581e-05
2023-09-28 16:00:00,27019.99,27308.48,26848.71,27100.0,14201.72571,-4.732e-05
2023-09-29 00:00:00,27021.39,27134.16,26859.7,26957.99,4943.53529,-3.894e-05
2023-09-29 08:00:00,27179.99,27179.99,26963.7,26970.78,3627.86592,-2.567e-05
2023-09-29 16:00:00,26888.57,26954.09,26750.0,26926.52,3506.19154,4.76e-06
2023-09-30 00:00:00,26906.96,26946.98,26886.31,26915.3,1275.44354,6.43e-06
2023-09-30 08:00:00,26931.76,26997.0,26923.18,26936.02,2013.51121,1.864e-05
2023-09-30 16:00:00,26996.29,27043.61,26970.72,27020.7,2382.42914,1.525e-05
2023-10-01 00:00:00,26962.57,27048.0,26954.09,27044.76,1349.47617,2.95e-06
2023-10-01 08:00:00,27107.94,27289.08,27086.74,27187.71,3969.23722,-6.19e-06
2023-10-01 16:00:00,27153.17,27155.0,27035.78,27103.02,2119.78834,-2.263e-05
2023-10-02 00:00:00,27992.58,28210.0,27826.65,28126.54,8265.67461,5.831e-05
2023-10-02 08:00:00,28311.91,28484.28,28187.69,28198.04,9240.50392,7.28e-06
2023-10-02 16:00:00,28026.3,28123.39,27631.41,27964.99,9935.03954,-1.477e-05
2023-10-03 00:00:00,27494.51,27640.0,27381.48,27601.55,5450.72832,4.172e-05
2023-10-03 08:00:00,27540.65,27642.83,27475.0,27559.99,3884.9952,1.667e-05
2023-10-03 16:00:00,27345.0,27486.2,27250.0,27275.0,4195.05272,2.5e-05
2023-10-04 00:00:00,27426.45,27510.29,27202.0,27430.43,6836.89213,6.031e-05
2023-10-04 08:00:00,27453.77,27643.09,27434.1,27572.43,4588.85168,6.2e-05
2023-10-04 16:00:00,27404.21,27839.72,27400.94,27618.1,6502.51104,-2.857e-05
2023-10-05 00:00:00,27778.57,27896.07,27650.01,27651.73,3136.44638,-3.807e-05
2023-10-05 08:00:00,27607.98,27774.55,27593.23,27725.68,2893.52044,-4.268e-05
2023-10-06 00:00:00,27410.39,27590.0,27389.99,27559.2,3193.26664,-1.106e-05
2023-10-06 08:00:00,27638.51,27801.0,27588.53,27760.0,5204.72994,1.436e-05
2023-10-06 16:00:00,27941.12,28038.0,27789.14,27952.36,7070.26306,-3.149e-05
2023-10-07 00:00:00,27931.1,27955.9,27842.08,27900.41,2783.26342,2.124e-05
2023-10-07 08:00:00,27890.79,28029.67,27880.01,27942.12,2905.54923,2.849e-05
2023-10-07 16:00:00,27939.8,27964.2,27850.0,27865.48,2398.58265,2.083e-05
2023-10-08 00:00:00,27956.67,28095.14,27943.9,28064.87,3093.52502,3.14e-06
2023-10-08 16:00:00,27892.74,27948.68,27807.82,27894.99,2423.88211,5.163e-05
2023-10-09 00:00:00,27917.06,27987.93,27796.53,27921.73,2583.18056,3.992e-05
2023-10-09 08:00:00,27813.27,27842.03,27412.21,27468.92,9638.88315,3.515e-05
2023-10-09 16:00:00,27443.32,27750.03,27260.0,27616.66,8727.0625,7.838e-05
2023-10-10 00:00:00,27590.12,27697.56,27492.6,27632.32,2606.13865,6.349e-05
2023-10-10 08:00:00,27651.46,27735.0,27500.0,27508.87,3351.41272,1.894e-05
2023-10-10 16:00:00,27408.01,27511.96,27298.0,27397.3,5069.48339,4.548e-05
2023-10-11 00:00:00,27390.12,27477.39,27011.01,27016.05,6378.12491,5.918e-05
2023-10-11 08:00:00,27021.95,27332.0,27017.0,27196.26,4863.81154,8.33e-05
2023-10-11 16:00:00,26779.45,26795.63,26538.66,26763.2,9821.60446,6.319e-05
2023-10-12 00:00:00,26875.52,26947.04,26735.83,26847.07,4058.09199,0.0001
2023-10-12 08:00:00,26810.66,26867.14,26655.6,26837.84,5012.39582,2.661e-05
2023-10-12 16:00:00,26674.99,26804.99,26555.0,26712.9,4951.99519,7.304e-05
2023-10-13 00:00:00,26759.63,26876.06,26750.0,26781.69,2278.52858,2.294e-05
2023-10-13 08:00:00,26874.99,26903.94,26737.4,26820.92,3719.69143,2.039e-05
2023-10-13 16:00:00,26706.83,26807.1,26685.0,26778.57,3064.36424,2.326e-05
2023-10-14 00:00:00,26862.0,26989.58,26845.0,26930.78,2165.1795,1.05e-06
2023-10-14 08:00:00,26868.8,26900.0,26847.87,26872.35,1215.45022,2.211e-05
2023-10-14 16:00:00,26942.56,26953.18,26850.0,26864.29,1640.26284,2.456e-05
2023-10-15 00:00:00,26852.48,26916.77,26815.76,26880.46,1322.5614,-1.509e-05
2023-10-15 08:00:00,26882.51,26919.0,26843.79,26852.47,1287.85693,4.292e-05
2023-10-15 16:00:00,26898.87,27081.0,26893.41,27043.75,2777.70323,2.224e-05
2023-10-16 00:00:00,27154.14,27285.91,27112.66,27235.92,4516.03559,5.11e-06
2023-10-16 08:00:00,27849.05,27902.99,27641.72,27749.6,5907.32864,2.8e-07
2023-10-16 16:00:00,28064.16,28808.51,28064.16,28468.85,11103.90409,9.644e-05
2023-10-17 00:00:00,28500.77,28549.34,28231.01,28269.99,6029.14123,2.04e-06
2023-10-17 08:00:00,28430.62,28609.38,28350.11,28422.63,5901.16695,1.493e-05
2023-10-17 16:00:00,28461.72,28613.65,28306.42,28516.47,5911.15044,-2.311e-05
2023-10-18 00:00:00,28395.91,28514.66,28320.29,28514.42,2906.41295,-3.343e-05
2023-10-18 08:00:00,28494.55,28599.0,28236.41,28340.64,5054.62129,-1.216e-05
2023-10-18 16:00:00,28247.46,28437.41,28230.2,28245.62,5434.84346,1.644e-05
2023-10-19 00:00:00,28320.0,28418.0,28100.66,28260.0,5118.8446,-1.028e-05
2023-10-19 16:00:00,28680.09,28916.89,28457.56,28750.75,8031.46796,-0.00011006
2023-10-20 00:00:00,28713.71,29400.0,28578.29,29235.38,9163.6178,-9.272e-05
2023-10-20 16:00:00,29550.98,29592.71,29321.0,29561.41,5075.99041,2.687e-05
2023-10-21 00:00:00,29669.05,29699.68,29464.77,29604.43,2997.17987,-1.585e-05
2023-10-21 08:00:00,29695.8,29878.83,29634.56,29804.99,4484.08264,4.374e-05
2023-10-21 16:00:00,29937.37,30379.99,29846.0,30145.04,8767.01436,5.827e-05
2023-10-22 00:00:00,29909.8,30075.0,29843.2,29907.38,3204.67567,2.567e-05
2023-10-22 08:00:00,29816.27,29991.05,29780.11,29909.67,3326.38573,2.579e-05
2023-10-22 16:00:00,29825.61,29946.77,29805.13,29842.75,2320.10659,3.115e-05
2023-10-23 00:00:00,29992.46,30799.0,29883.6,30736.69,12607.00915,8.25e-05
2023-10-24 00:00:00,33069.99,35280.0,32832.34,34061.6,34138.22019,0.0001
2023-10-24 08:00:00,33999.98,34876.4,33948.97,34542.91,16414.89876,0.0001
2023-10-24 16:00:00,33668.89,34386.12,33380.01,33796.5,13340.86259,0.0001
2023-10-25 00:00:00,33922.73,34399.82,33773.74,33999.39,7966.44126,0.0001
2023-10-25 08:00:00,33857.53,34446.42,33783.0,34199.2,7981.4462,0.0001
2023-10-26 08:00:00,34647.35,34745.86,33960.39,34102.66,9246.8653,0.0001
2023-10-26 16:00:00,34044.44,34123.6,33751.0,34044.02,6049.7206,0.0001
2023-10-27 00:00:00,34151.66,34171.28,33780.0,34117.08,4153.96403,0.0001
2023-10-27 08:00:00,33941.99,34177.0,33935.59,34047.01,4103.34074,0.0001
2023-10-27 16:00:00,33999.48,34033.48,33390.95,33698.54,7648.42293,0.0001
2023-10-28 00:00:00,33892.01,34146.0,33860.0,34060.0,2335.65739,0.0001
2023-10-28 16:00:00,34192.97,34219.58,34077.0,34112.07,2130.66221,0.0001
2023-10-29 00:00:00,34081.01,34099.62,33952.0,33970.87,2004.83179,0.0001
2023-10-29 08:00:00,34076.6,34321.89,34074.44,34253.81,2878.54864,0.0001
2023-10-29 16:00:00,34449.99,34750.11,34372.0,34561.97,5585.25816,0.0001
2023-10-30 00:00:00,34525.88,34570.51,34181.47,34270.42,4239.81737,0.0001
2023-10-30 08:00:00,34193.46,34679.81,34161.1,34608.51,6064.00017,0.0001
2023-10-30 16:00:00,34656.33,34656.33,34062.84,34432.11,7331.80509,0.0001
2023-10-31 08:00:00,34145.22,34535.75,34025.0,34488.27,5689.4344,0.0001
