Date,Open,High,Low,Close,Volume,funding_rate
2021-10-29 00:00:00,60575.9,60834.71,60381.82,60447.69,711.57635,0.0002352
2021-10-30 00:00:00,62253.7,62359.25,62080.22,62110.43,336.673,0.00016972
2021-11-02 00:00:00,60911.12,61277.65,60717.28,61226.75,393.42801,0.00015524
2021-11-03 08:00:00,63394.62,63399.71,63164.1,63231.23,353.90476,0.00043965
2021-11-05 00:00:00,61395.01,61489.99,61299.58,61307.84,266.77889,0.00018372
2021-11-06 08:00:00,60790.87,61304.47,60720.0,61118.25,629.73627,0.00045326
2021-11-08 08:00:00,65941.88,65970.0,65734.69,65756.1,533.2417,0.00049328
2021-11-08 16:00:00,66382.01,66538.53,66179.0,66187.05,754.61716,0.0004876
2021-11-09 00:00:00,67525.82,67537.13,67015.2,67244.0,862.00401,0.00038683
2021-11-10 00:00:00,66947.67,67222.4,66800.0,67107.35,644.39952,0.00037679
2021-11-12 00:00:00,64774.25,64836.29,64652.17,64709.54,411.51005,0.00018008
2021-11-12 08:00:00,64488.11,64618.32,64200.0,64609.76,539.18619,0.00035543
2021-11-13 00:00:00,64122.22,64455.0,64115.41,64339.45,362.30721,0.00015442
2021-11-14 16:00:00,64070.41,64134.78,63792.79,64033.45,456.65087,0.00013059
2021-11-15 08:00:00,65579.71,65675.0,65400.0,65454.33,384.65799,0.00020745
2021-11-15 16:00:00,64288.16,64444.18,64047.93,64122.18,736.18425,0.00040989
2021-11-16 00:00:00,63606.73,63617.31,62511.48,62792.95,2245.6798,0.00035998
2021-11-19 00:00:00,56891.62,57376.61,56674.0,57281.23,973.39133,0.0001
2021-11-19 08:00:00,55987.83,56415.69,55986.05,56377.79,518.24562,0.0001
2021-11-20 08:00:00,58380.06,58419.13,58315.75,58400.08,248.94715,0.0001
2021-11-21 00:00:00,59707.52,59770.78,59561.27,59740.82,419.65469,0.0001
2021-11-21 16:00:00,59199.26,59500.0,59199.25,59332.53,662.10843,0.0001
2021-11-22 08:00:00,57259.54,57419.98,57236.52,57397.96,276.16267,0.0001
2021-11-22 16:00:00,58194.78,58250.0,57770.84,57796.29,627.7514,0.0001
2021-11-25 00:00:00,57138.29,57441.0,57108.74,57264.54,495.65108,0.00014549
2021-11-25 16:00:00,59048.5,59340.99,59048.5,59253.52,1024.41842,0.00011888
2021-11-26 00:00:00,58960.37,59150.0,58914.08,59053.26,432.01142,0.00013863
2021-11-26 08:00:00,56966.32,56966.32,56395.57,56733.27,1381.80089,0.00033741
2021-11-28 08:00:00,54515.6,54619.95,54409.2,54612.0,172.45377,0.0001
2021-11-29 16:00:00,57125.93,57180.68,57002.04,57058.83,415.89191,0.00020774
2021-11-30 00:00:00,57776.25,57914.0,57552.38,57885.82,460.55093,0.0002781
2021-11-30 16:00:00,57233.8,57504.22,56764.99,56858.23,2432.08652,0.0001
2021-12-01 00:00:00,56950.56,57530.96,56630.0,57198.47,691.98605,0.00012689
2021-12-01 08:00:00,57163.87,57202.74,56852.34,56919.99,403.19032,0.00029146
2021-12-02 00:00:00,57184.07,57195.67,56876.47,57063.0,597.16021,0.00015951
2021-12-04 16:00:00,48203.74,48269.24,47858.01,48132.42,890.5601,2.893e-05
2021-12-06 16:00:00,48942.67,49000.0,48690.62,48706.63,824.38451,0.0001
2021-12-07 08:00:00,50907.27,51048.4,50810.03,50996.99,284.18097,3.977e-05
2021-12-07 16:00:00,51734.15,51866.88,51633.65,51643.83,457.68573,0.0001
2021-12-08 00:00:00,50588.95,50657.04,50363.45,50521.47,296.57752,0.0001
2021-12-09 08:00:00,50016.86,50016.89,49600.0,49719.98,340.87736,0.0001
2021-12-09 16:00:00,48462.08,48499.52,48251.0,48271.68,371.59484,0.0001
2021-12-10 00:00:00,47535.9,48070.92,47439.29,47950.09,557.89501,0.0001
2021-12-11 16:00:00,48745.11,49135.18,48678.18,48930.39,733.83995,0.0001
2021-12-13 16:00:00,47252.02,47559.37,46918.88,47365.32,1661.65663,0.0001
2021-12-14 08:00:00,46999.99,47287.99,46968.24,47111.51,951.60745,0.0001
2021-12-15 00:00:00,48336.95,48388.41,48220.78,48329.32,345.51478,0.0001
2021-12-16 16:00:00,48578.61,48628.28,48317.0,48406.95,445.72638,0.0001
2021-12-17 00:00:00,47632.38,47880.51,47390.43,47848.52,733.79561,0.0001
2021-12-18 16:00:00,46858.56,46930.88,46756.28,46901.86,239.34935,8.402e-05
2021-12-19 08:00:00,47515.09,47641.77,47494.76,47597.49,162.86376,0.0001
2021-12-22 00:00:00,48887.59,48992.5,48762.33,48899.99,356.82488,0.0001
2021-12-23 08:00:00,48129.61,48261.62,48060.0,48245.22,391.47412,0.0001
2021-12-23 16:00:00,48819.33,48996.98,48810.42,48855.0,606.32998,4.018e-05
2021-12-24 08:00:00,50994.75,51086.33,50895.57,51070.69,288.74164,0.0001
2021-12-25 00:00:00,50819.99,50903.54,50600.0,50847.11,239.84404,0.0001
2021-12-26 16:00:00,50049.34,50185.0,50022.3,50034.57,165.74955,0.0001
2021-12-27 16:00:00,51450.58,51519.97,51329.0,51372.89,453.40387,0.0001
2021-12-28 00:00:00,50701.44,50704.05,50320.0,50569.66,883.58262,0.0001
2021-12-28 16:00:00,48937.47,48974.85,48534.84,48591.31,756.24794,0.0001
2021-12-31 16:00:00,48005.37,48040.15,47910.56,48013.16,236.67433,0.0001
2022-01-01 16:00:00,47219.04,47461.29,47186.07,47428.34,320.37946,0.0001
2022-01-02 08:00:00,47173.44,47178.95,46970.05,47060.74,173.36588,0.0001
2022-01-02 16:00:00,47340.47,47486.61,47273.64,47431.11,298.39696,0.0001
2022-01-04 00:00:00,46446.1,46527.3,46340.02,46408.47,274.1171,0.0001
2022-01-05 16:00:00,46622.53,46665.64,46352.0,46464.42,265.00347,0.0001
2022-01-07 08:00:00,41706.71,41800.0,41607.5,41754.17,468.13999,0.0001
2022-01-08 16:00:00,41609.6,41733.52,41511.32,41711.3,269.43823,0.0001
2022-01-09 08:00:00,41791.5,41949.99,41791.5,41836.11,174.15386,0.0001
2022-01-09 16:00:00,41621.11,41682.57,41556.49,41570.01,183.46654,0.0001
2022-01-10 00:00:00,41864.62,41950.6,41700.0,41942.87,327.65915,0.0001
2022-01-11 16:00:00,41733.92,42177.0,41680.44,42158.82,1120.03359,0.0001
2022-01-12 16:00:00,43560.29,43688.5,43431.3,43470.78,473.67872,-5.342e-05
2022-01-13 08:00:00,43699.99,43831.98,43668.87,43830.5,299.12567,0.0001
2022-01-14 00:00:00,42558.35,42679.18,42362.91,42659.77,410.20687,5.92e-06
2022-01-15 00:00:00,43059.96,43174.0,42907.0,43001.37,267.30142,2.282e-05
2022-01-15 16:00:00,43401.21,43430.98,43290.01,43340.97,331.79063,2.661e-05
2022-01-16 00:00:00,43084.29,43117.5,43000.0,43013.58,285.8151,9.07e-05
2022-01-18 08:00:00,42065.42,42065.42,41750.0,41862.83,604.17057,9.998e-05
2022-01-19 08:00:00,41287.1,41371.12,41185.86,41331.87,462.64365,0.0001
2022-01-19 16:00:00,41981.27,42052.48,41697.46,41742.38,686.52571,0.0001
2022-01-20 08:00:00,42058.31,42084.91,41953.35,41969.31,172.39883,0.0001
2022-01-20 16:00:00,43308.7,43505.0,43180.0,43229.16,1033.61081,0.0001
2022-01-21 16:00:00,38857.24,38947.33,38677.82,38752.73,551.44851,8.226e-05
2022-01-24 08:00:00,34887.9,35042.24,34850.0,35032.17,408.19888,5.605e-05
2022-01-25 00:00:00,36660.35,36691.87,36391.65,36496.76,671.00187,0.0001
2022-01-25 08:00:00,36044.01,36339.78,36003.3,36330.95,858.92779,8.126e-05
2022-01-26 00:00:00,36958.32,37000.0,36783.39,36815.81,290.62725,6.76e-06
2022-01-28 00:00:00,37160.11,37467.98,37060.02,37369.95,918.0746,-4.93e-06
2022-01-28 08:00:00,36799.82,36882.22,36661.0,36678.0,514.58666,7.165e-05
2022-01-29 08:00:00,37836.98,37893.15,37753.0,37753.01,236.17502,5.239e-05
2022-01-30 16:00:00,37977.47,38074.76,37888.66,38005.99,194.70883,0.0001
2022-01-31 00:00:00,37881.75,37951.07,37656.89,37707.47,483.5646,8.927e-05
2022-01-31 08:00:00,37121.84,37187.53,37105.1,37167.47,191.71334,-7.369e-05
2022-01-31 16:00:00,37722.91,38041.31,37671.46,37930.0,892.16815,-5.648e-05
2022-02-01 08:00:00,38440.76,38549.55,38398.54,38544.01,196.74909,6.113e-05
2022-02-02 08:00:00,38282.14,38398.66,38225.0,38367.48,328.15269,0.0001
2022-02-03 08:00:00,37024.16,37106.91,37022.54,37095.36,218.39992,1.168e-05
2022-02-03 16:00:00,36910.06,37104.6,36852.36,37050.98,439.79197,-1.533e-05
2022-02-05 08:00:00,41379.99,41483.67,41362.7,41470.0,246.84803,0.0001
2022-02-05 16:00:00,41761.87,41854.81,41559.6,41604.57,578.8385,0.0001
2022-02-06 00:00:00,41382.6,41475.23,41382.59,41455.98,150.66208,0.0001
2022-02-06 08:00:00,41612.32,41660.63,41574.35,41585.89,160.51367,0.0001
2022-02-06 16:00:00,41519.48,41618.59,41417.23,41480.64,274.34478,0.0001
2022-02-09 00:00:00,44043.0,44146.2,44000.0,44115.17,394.10543,8.216e-05
2022-02-10 08:00:00,44092.43,44299.45,44055.86,44217.37,412.54069,-1.799e-05
2022-02-11 00:00:00,43495.44,43559.45,43255.78,43501.02,694.97193,3.895e-05
2022-02-17 08:00:00,43919.46,44022.36,43910.86,43929.36,280.37024,0.0001
2022-02-18 00:00:00,40515.71,40601.5,40350.0,40439.73,648.06893,-4.38e-06
2022-02-18 16:00:00,39832.02,39973.88,39450.0,39962.63,2388.46273,-9.36e-06
2022-02-19 08:00:00,40263.7,40301.11,40258.97,40265.6,88.00637,9.61e-06
2022-02-21 00:00:00,38386.89,38455.28,38182.98,38443.98,551.40066,6.5e-05
2022-02-22 08:00:00,36771.65,37000.0,36756.53,36918.22,488.80497,2.477e-05
2022-02-22 16:00:00,37759.9,37878.93,37565.0,37595.5,733.5587,-3.085e-05
2022-02-25 00:00:00,38328.68,38571.64,38252.45,38488.03,609.70325,0.0001
2022-02-27 08:00:00,38790.92,38828.94,38709.86,38744.0,196.54823,1.803e-05
2022-02-27 16:00:00,39357.03,39450.94,39157.89,39170.63,456.64296,-6.28e-06
2022-02-28 00:00:00,37699.08,37802.04,37509.73,37709.66,425.02741,-0.00021167
2022-03-01 16:00:00,43643.69,43710.99,43111.46,43665.25,1039.55586,4.369e-05
2022-03-02 00:00:00,44421.2,44750.0,44281.42,44587.98,1145.48107,-5.07e-06
2022-03-02 08:00:00,43973.09,44048.57,43738.27,43938.72,647.82615,0.0001
2022-03-03 00:00:00,43892.99,43961.11,43663.5,43701.57,603.19246,0.0001
2022-03-03 08:00:00,43477.04,43599.88,43429.26,43593.0,290.27108,0.0001
2022-03-04 08:00:00,41436.98,41774.12,41405.76,41691.83,870.44808,0.0001
2022-03-04 16:00:00,40694.32,40809.53,40414.24,40586.93,1912.1466,0.0001
2022-03-05 16:00:00,39160.0,39199.9,39122.33,39168.19,244.30184,1.656e-05
2022-03-06 08:00:00,39387.56,39387.57,39253.66,39333.27,313.69527,-9.6e-06
2022-03-07 16:00:00,39071.49,39547.57,39055.48,39356.78,1444.68413,-3.177e-05
2022-03-08 16:00:00,38658.34,38865.46,38563.49,38680.83,808.33541,0.0001
2022-03-09 08:00:00,41791.1,41986.02,41626.28,41791.18,1223.6925,0.0001
2022-03-10 00:00:00,41941.7,42011.0,41846.27,41886.02,454.86133,0.0001
2022-03-10 16:00:00,39179.55,39264.09,39035.33,39256.02,718.60282,-8.919e-05
2022-03-11 08:00:00,39132.1,39171.58,39027.48,39150.22,360.49316,-7.765e-05
2022-03-13 08:00:00,39089.76,39129.22,39046.05,39052.69,186.93324,6.13e-06
2022-03-15 08:00:00,38439.5,38477.0,38254.35,38417.0,831.38148,4.476e-05
2022-03-16 08:00:00,39581.01,39900.0,39563.63,39754.99,773.67106,5.871e-05
2022-03-17 08:00:00,40726.06,40878.18,40679.71,40812.28,396.59067,0.0001
2022-03-18 00:00:00,40917.89,40933.11,40773.29,40839.99,353.48138,0.0001
2022-03-18 08:00:00,40570.67,40611.57,40500.0,40592.01,318.66279,1.662e-05
2022-03-19 16:00:00,41937.68,41956.72,41838.29,41893.99,355.00032,0.0001
2022-03-20 00:00:00,42201.13,42296.26,42159.3,42271.8,527.65964,0.0001
2022-03-23 08:00:00,42107.73,42146.57,41988.5,42051.99,391.80985,0.0001
2022-03-26 16:00:00,44205.3,44215.49,44154.99,44182.89,382.79646,0.0001
2022-03-28 16:00:00,47422.51,47550.0,47415.77,47494.51,450.64847,0.0001
2022-03-29 00:00:00,47122.21,47335.37,47050.0,47271.23,785.13943,0.0001
2022-03-29 16:00:00,47440.0,47474.99,47105.5,47119.99,1435.73755,9.594e-05
2022-03-30 00:00:00,47434.79,47439.55,47323.15,47387.2,318.95999,0.0001
2022-03-31 08:00:00,47160.75,47232.8,47123.78,47183.8,424.46518,0.0001
2022-04-01 00:00:00,45510.35,45644.86,45417.42,45624.72,654.14809,0.0001
2022-04-01 08:00:00,45015.68,45174.73,45008.24,45104.36,601.56491,7.626e-05
2022-04-02 00:00:00,46283.49,46283.5,46081.93,46175.0,542.90609,0.0001
2022-04-04 08:00:00,46174.0,46184.11,46072.16,46105.65,183.3909,0.0001
2022-04-05 00:00:00,46580.5,46649.42,46496.03,46608.51,534.47963,0.0001
2022-04-06 16:00:00,44168.36,44274.8,44068.92,44082.15,734.2465,0.0001
2022-04-07 08:00:00,43445.34,43495.63,43434.6,43463.31,269.22989,0.0001
2022-04-07 16:00:00,43331.82,43494.22,43308.53,43482.86,615.57859,2.421e-05
2022-04-08 00:00:00,43444.2,43527.36,43325.99,43521.74,378.98212,4.306e-05
2022-04-09 08:00:00,42481.08,42507.05,42414.01,42445.42,133.60312,9.279e-05
2022-04-11 00:00:00,42158.85,42236.81,41926.97,42023.78,719.65383,2.43e-06
2022-04-11 08:00:00,42305.74,42350.0,42251.25,42266.99,342.47311,0.0001
2022-04-12 00:00:00,39530.45,39677.43,39357.64,39538.12,972.16933,-6.795e-05
2022-04-14 08:00:00,41271.66,41324.93,41246.18,41302.49,219.66881,3.533e-05
2022-04-15 16:00:00,40412.21,40434.03,40203.68,40275.35,413.15652,7.697e-05
2022-04-17 00:00:00,40378.7,40413.14,40350.53,40367.17,201.48078,7.2e-06
2022-04-17 16:00:00,40445.3,40476.07,40428.09,40468.76,130.92735,0.0001
2022-04-18 16:00:00,39254.5,39266.13,39000.0,39088.47,492.60818,-5.436e-05
2022-04-19 16:00:00,41445.88,41522.0,41411.0,41484.37,593.0454,-5.028e-05
2022-04-20 16:00:00,41261.72,41317.35,41132.54,41187.09,459.92794,3.714e-05
2022-04-21 00:00:00,41358.19,41525.42,41320.47,41458.16,444.23697,1.77e-06
2022-04-21 08:00:00,41855.69,41987.01,41768.86,41800.93,830.39311,-5.245e-05
2022-04-23 00:00:00,39709.19,39872.64,39665.38,39712.54,619.43287,-9.023e-05
2022-04-23 08:00:00,39600.98,39614.51,39535.05,39553.27,145.77722,-7.562e-05
2022-04-24 16:00:00,39656.49,39713.85,39620.0,39649.99,292.48701,-3.654e-05
2022-04-25 16:00:00,38976.76,39336.31,38911.57,39333.84,1030.69158,7.223e-05
2022-04-26 08:00:00,40584.5,40675.93,40578.04,40655.51,420.91349,0.0001
2022-04-27 08:00:00,39113.06,39140.0,38985.18,39078.52,1641.53567,-0.00011034
2022-04-28 00:00:00,39235.72,39270.0,39157.9,39256.22,240.57556,-5.716e-05
2022-04-29 00:00:00,39742.06,39847.02,39717.19,39817.73,436.72419,0.0001
2022-04-30 00:00:00,38596.11,38656.0,38563.06,38621.89,301.86551,-9.371e-05
2022-05-01 00:00:00,37630.8,37772.81,37612.43,37682.51,649.22019,2.403e-05
2022-05-01 08:00:00,37970.27,38050.29,37924.13,38043.3,278.62761,9.5e-07
2022-05-02 16:00:00,38696.05,38733.09,38565.59,38680.63,574.88668,0.0001
2022-05-03 08:00:00,38559.99,38651.51,38553.27,38617.48,368.79175,0.0001
2022-05-04 16:00:00,38973.2,39020.0,38868.15,39019.99,384.73729,0.0001
2022-05-08 00:00:00,35472.4,35514.22,35392.17,35455.52,568.70725,-2.659e-05
2022-05-09 00:00:00,34038.39,34171.41,33986.57,34089.47,675.58769,0.0001
2022-05-09 16:00:00,32341.53,32524.95,32173.91,32425.67,2800.11533,0.0001
2022-05-10 00:00:00,30074.23,30690.78,29972.45,30300.16,5063.777972,0.0001
2022-05-12 08:00:00,28193.4,28323.9,27900.17,28231.28,2681.2301,-0.00041995
2022-05-13 16:00:00,30340.0,30537.78,30269.43,30472.2,768.78165,6.045e-05
2022-05-14 00:00:00,29287.05,29537.59,29219.37,29517.57,955.36235,0.0001
2022-05-14 08:00:00,29431.58,29470.0,29361.01,29408.12,380.49853,0.0001
2022-05-15 00:00:00,30086.74,30140.0,29960.4,29996.55,623.87118,8.29e-05
2022-05-15 08:00:00,29826.0,29859.55,29687.93,29717.24,401.63384,0.0001
2022-05-15 16:00:00,30013.46,30117.52,29950.01,29996.43,642.68799,9.053e-05
2022-05-17 00:00:00,29874.01,29964.88,29807.16,29917.22,402.3792,0.0001
2022-05-19 00:00:00,28715.33,28940.99,28700.01,28900.0,765.6523,-3.41e-06
2022-05-22 16:00:00,29844.01,29901.7,29738.57,29756.13,475.01758,0.0001
2022-05-23 08:00:00,30457.01,30523.51,30418.4,30433.71,712.34406,0.0001
2022-05-24 08:00:00,29404.54,29404.55,29365.0,29398.29,226.95042,-6.76e-06
2022-05-25 08:00:00,29701.47,29800.02,29560.67,29800.02,1049.74764,0.0001
2022-05-26 16:00:00,29393.1,29599.51,29370.0,29544.91,1383.39326,7.21e-06
2022-05-27 16:00:00,28850.46,28936.44,28741.12,28876.43,1134.40625,0.0001
2022-05-29 00:00:00,29031.33,29045.34,28993.8,29022.15,235.64539,0.0001
2022-05-30 00:00:00,29468.1,29470.61,29338.15,29350.92,383.05418,0.0001
2022-05-31 08:00:00,31573.76,31692.21,31570.12,31614.8,657.41885,0.0001
2022-05-31 16:00:00,32058.52,32233.77,31842.96,31842.97,1909.32185,0.0001
2022-06-01 00:00:00,31801.05,31889.58,31715.51,31763.68,585.79514,0.0001
2022-06-01 16:00:00,30742.59,30744.19,30556.07,30642.67,3663.83915,0.0001
2022-06-02 00:00:00,29805.84,29814.26,29693.79,29704.0,643.05602,-1.452e-05
2022-06-04 08:00:00,29700.96,29717.54,29681.16,29696.54,160.43492,4.795e-05
2022-06-05 16:00:00,29972.23,30189.0,29932.35,30045.89,1813.33395,4.753e-05
2022-06-06 00:00:00,29919.2,29998.61,29890.23,29934.55,347.63944,6.036e-05
2022-06-06 16:00:00,31541.41,31555.75,31386.07,31401.09,1012.47323,0.0001
2022-06-07 00:00:00,31373.1,31381.03,31230.13,31237.25,579.3434,0.0001
2022-06-07 16:00:00,29891.17,29899.38,29800.19,29841.29,402.43229,-3.705e-05
2022-06-09 00:00:00,30204.77,30243.39,30117.35,30197.24,491.25758,0.0001
2022-06-09 08:00:00,30487.53,30569.0,30388.05,30389.32,756.61379,9.106e-05
2022-06-09 16:00:00,30302.23,30329.72,30180.2,30208.94,694.05283,0.0001
2022-06-10 08:00:00,30052.44,30114.25,30045.3,30068.65,351.70018,9.289e-05
2022-06-11 16:00:00,28405.55,28505.61,28343.38,28393.88,1071.45956,6.606e-05
2022-06-13 08:00:00,24811.59,24941.17,24576.45,24825.14,3495.59352,-3.182e-05
2022-06-15 00:00:00,22136.42,22153.2,21882.0,21934.01,1424.73776,-2.077e-05
2022-06-16 16:00:00,21074.77,21087.84,20922.72,20923.77,1137.4086,-5.277e-05
2022-06-17 16:00:00,20661.95,20791.96,20602.05,20766.3,1219.33423,5.092e-05
2022-06-20 08:00:00,20086.62,20399.0,20023.14,20293.97,2100.12998,-5.4e-06
2022-06-22 00:00:00,20723.51,20735.66,20456.0,20534.78,1530.79082,1.78e-06
2022-06-23 00:00:00,19988.0,20134.5,19890.07,20112.55,1539.67323,-8.72e-06
2022-06-23 08:00:00,20461.83,20643.16,20454.32,20604.43,788.75179,-1.577e-05
2022-06-25 16:00:00,20961.89,21031.92,20915.0,21025.05,760.04733,0.0001
2022-06-27 08:00:00,21363.23,21409.64,21363.22,21395.39,845.95007,3.533e-05
2022-06-29 00:00:00,20281.28,20314.76,20152.0,20286.05,1294.92129,4.188e-05
2022-06-29 16:00:00,20084.48,20094.43,20031.2,20067.79,486.84856,5.319e-05
2022-06-30 00:00:00,20123.0,20179.08,20073.18,20141.96,700.03802,3.24e-06
2022-06-30 08:00:00,19435.89,19440.73,19343.95,19381.1,901.73877,-5.159e-05
2022-06-30 16:00:00,19143.97,19162.16,19068.64,19115.59,825.98784,-0.00015879
2022-07-02 00:00:00,19279.8,19355.34,19211.92,19343.34,1090.56651,-2.913e-05
2022-07-02 08:00:00,19126.81,19183.72,19120.01,19178.09,398.46336,5.218e-05
2022-07-04 16:00:00,19801.48,19831.19,19734.22,19814.04,806.93302,2.248e-05
2022-07-05 00:00:00,20236.71,20394.0,20179.74,20350.98,1559.17615,5.291e-05
2022-07-05 08:00:00,20215.68,20215.69,20058.0,20112.92,1225.05895,0.0001
2022-07-06 08:00:00,20162.21,20303.65,20085.93,20230.35,1370.23531,0.0001
2022-07-06 16:00:00,20148.85,20176.31,20133.55,20173.9,433.04567,8.373e-05
2022-07-08 16:00:00,21964.3,21979.51,21746.12,21801.33,9790.22511,0.0001
2022-07-09 00:00:00,21594.75,21672.13,21430.0,21493.32,3755.8242,0.0001
2022-07-09 08:00:00,21654.72,21667.91,21633.92,21664.46,876.7753,0.0001
2022-07-11 00:00:00,20861.11,20868.48,20753.77,20777.65,1863.13368,4.543e-05
2022-07-12 00:00:00,19963.61,20006.54,19925.61,19988.03,1843.74522,8.003e-05
2022-07-12 16:00:00,19886.33,19959.0,19880.0,19922.8,1393.61104,2.667e-05
2022-07-14 16:00:00,20390.0,20485.92,20267.45,20327.48,3864.56128,3.451e-05
2022-07-17 00:00:00,21195.6,21348.86,21187.19,21329.47,1907.35076,8.038e-05
2022-07-19 00:00:00,22432.58,22961.72,22214.45,22825.7,8200.77032,0.0001
2022-07-19 08:00:00,21764.88,21847.96,21696.6,21840.02,2336.47528,0.0001
2022-07-20 08:00:00,23381.18,23468.63,23325.5,23462.37,2767.87811,0.0001
2022-07-21 00:00:00,23223.3,23350.0,23200.0,23318.27,2029.08799,0.0001
2022-07-22 08:00:00,23121.63,23222.0,23068.0,23196.22,2013.57507,0.0001
2022-07-22 16:00:00,23290.71,23344.62,23157.22,23185.26,2928.35216,5.172e-05
2022-07-24 00:00:00,22448.58,22677.37,22448.58,22622.62,2729.0083,3.77e-05
2022-07-24 16:00:00,22847.08,22880.87,22684.58,22711.65,2461.69932,8.293e-05
2022-07-25 00:00:00,22577.13,22633.95,22545.42,22621.36,1763.86075,0.0001
2022-07-26 08:00:00,21066.86,21093.85,21008.23,21022.47,1788.2275,3.654e-05
2022-07-26 16:00:00,20746.81,20819.39,20734.79,20805.9,2146.19924,8.659e-05
2022-07-27 08:00:00,21346.11,21414.0,21342.01,21370.04,1389.40504,5.085e-05
2022-07-29 00:00:00,23845.25,23890.0,23818.26,23844.83,1695.71616,0.0001
2022-07-29 08:00:00,23941.63,23952.71,23778.42,23924.51,2803.1781,0.0001
2022-07-29 16:00:00,24012.76,24024.8,23652.53,23668.23,3998.75349,0.0001
2022-07-30 16:00:00,24526.57,24548.05,24450.2,24473.14,1864.76843,0.0001
2022-08-02 00:00:00,23266.9,23400.0,23207.03,23383.16,1721.79559,0.0001
2022-08-05 08:00:00,23185.08,23250.0,23180.0,23244.03,1163.36571,6.774e-05
2022-08-05 16:00:00,22988.26,23048.28,22938.33,22992.76,2083.79967,2.115e-05
2022-08-06 08:00:00,23204.77,23234.67,23182.6,23231.09,1099.0075,8.589e-05
2022-08-07 08:00:00,23014.6,23025.95,22960.62,22964.46,1098.82027,-7.37e-06
2022-08-08 16:00:00,23991.38,24011.93,23893.09,23945.03,2320.78151,0.0001
2022-08-09 08:00:00,23878.12,23890.47,23795.26,23822.64,1545.41927,7.92e-05
2022-08-09 16:00:00,23075.0,23100.0,23011.33,23053.97,1965.63748,0.0001
2022-08-10 00:00:00,23151.32,23151.32,23043.18,23088.19,1580.10843,-1.314e-05
2022-08-11 08:00:00,24431.88,24437.27,24345.08,24408.98,2854.61359,0.0001
2022-08-11 16:00:00,24343.68,24397.6,24285.48,24289.95,3066.02477,4.911e-05
2022-08-12 08:00:00,23960.99,23999.7,23920.11,23992.11,1390.30453,1.412e-05
2022-08-14 00:00:00,24443.06,24447.4,24350.04,24359.13,1400.26342,2.396e-05
2022-08-14 08:00:00,24873.32,24883.24,24728.32,24796.31,3509.44872,-3.33e-06
2022-08-14 16:00:00,24525.51,24525.52,24486.59,24513.89,1272.40808,1.239e-05
2022-08-16 16:00:00,23901.0,23925.41,23833.62,23865.05,2020.16829,2.87e-05
2022-08-19 00:00:00,23191.45,23208.67,23023.0,23067.79,4661.98447,0.0001
2022-08-19 08:00:00,21907.37,21915.88,21705.0,21842.01,5139.2469,2.108e-05
2022-08-20 00:00:00,20834.39,20971.42,20792.92,20943.88,3748.90683,1.07e-05
