Date,Open,High,Low,Close,Volume
2024-02-05 02:10:00+00:00,2282.23,2282.43,2281.68,2281.95,85.5228
2024-02-05 02:11:00+00:00,2281.94,2282.0,2281.29,2281.52,158.2127
2024-02-05 02:12:00+00:00,2281.53,2281.53,2280.57,2280.57,115.713
2024-02-05 02:13:00+00:00,2280.57,2280.58,2280.36,2280.55,32.9356
2024-02-05 02:14:00+00:00,2280.55,2280.56,2280.55,2280.55,11.159
2024-02-05 02:15:00+00:00,2280.56,2280.56,2279.09,2279.35,267.512
2024-02-05 02:16:00+00:00,2279.36,2280.8,2279.35,2279.72,114.0467
2024-02-05 02:17:00+00:00,2279.72,2280.31,2279.72,2280.31,86.8905
2024-02-05 02:18:00+00:00,2280.3,2280.31,2279.7,2279.7,43.7091
2024-02-05 02:19:00+00:00,2279.7,2279.9,2279.09,2279.09,101.7701
2024-02-05 02:20:00+00:00,2279.09,2279.1,2278.4,2278.59,82.1902
2024-02-05 02:21:00+00:00,2278.59,2278.59,2277.42,2277.42,41.08
2024-02-05 02:22:00+00:00,2277.43,2278.67,2277.42,2278.67,60.5775
2024-02-05 02:23:00+00:00,2278.66,2279.33,2278.55,2279.12,49.4522
2024-02-05 02:24:00+00:00,2279.12,2279.12,2278.89,2278.91,31.4323
2024-02-05 02:25:00+00:00,2278.91,2279.97,2278.91,2279.97,65.7456
2024-02-05 02:26:00+00:00,2279.96,2280.4,2279.96,2280.18,54.7617
2024-02-05 02:27:00+00:00,2280.18,2280.19,2279.59,2279.59,35.8656
2024-02-05 02:28:00+00:00,2279.59,2279.68,2279.59,2279.67,18.8162
2024-02-05 02:29:00+00:00,2279.67,2279.68,2279.67,2279.67,21.5999
2024-02-05 02:30:00+00:00,2279.68,2279.68,2279.36,2279.37,33.7622
2024-02-05 02:31:00+00:00,2279.37,2279.37,2279.24,2279.24,20.9838
2024-02-05 02:32:00+00:00,2279.25,2279.25,2279.19,2279.19,52.8087
2024-02-05 02:33:00+00:00,2279.2,2279.48,2279.12,2279.47,40.9296
2024-02-05 02:34:00+00:00,2279.48,2279.48,2278.47,2278.8,75.3106
2024-02-05 02:35:00+00:00,2278.8,2279.34,2278.79,2279.33,36.1652
2024-02-05 02:36:00+00:00,2279.33,2280.17,2279.33,2280.17,184.1507
2024-02-05 02:37:00+00:00,2280.16,2280.69,2280.0,2280.69,96.2942
2024-02-05 02:38:00+00:00,2280.68,2280.69,2279.59,2279.6,43.9282
2024-02-05 02:39:00+00:00,2279.59,2280.57,2279.56,2280.57,66.0567
2024-02-05 02:40:00+00:00,2280.57,2280.97,2280.56,2280.9,45.5526
2024-02-05 02:41:00+00:00,2280.9,2280.9,2279.8,2279.8,46.733
2024-02-05 02:42:00+00:00,2279.8,2279.81,2279.77,2279.77,13.8992
2024-02-05 02:43:00+00:00,2279.77,2280.76,2279.77,2280.75,91.1346
2024-02-05 02:44:00+00:00,2280.76,2281.9,2280.75,2281.89,112.5524
2024-02-05 02:45:00+00:00,2281.9,2282.94,2281.89,2282.94,165.8529
2024-02-05 02:46:00+00:00,2282.93,2282.94,2282.36,2282.37,139.4573
2024-02-05 02:47:00+00:00,2282.37,2282.37,2282.09,2282.09,32.0477
2024-02-05 02:48:00+00:00,2282.09,2282.25,2282.09,2282.24,79.6294
2024-02-05 02:49:00+00:00,2282.25,2282.34,2282.24,2282.34,27.584
2024-02-05 02:50:00+00:00,2282.33,2282.34,2282.33,2282.33,76.8029
2024-02-05 02:51:00+00:00,2282.33,2282.34,2281.92,2281.93,33.4353
2024-02-05 02:52:00+00:00,2281.92,2281.93,2281.67,2281.68,79.7366
2024-02-05 02:53:00+00:00,2281.68,2281.68,2281.06,2281.07,103.5042
2024-02-05 02:54:00+00:00,2281.07,2281.07,2281.05,2281.05,21.018
2024-02-05 02:55:00+00:00,2281.05,2281.39,2281.05,2281.38,93.4288
2024-02-05 02:56:00+00:00,2281.38,2281.39,2281.38,2281.38,31.3702
2024-02-05 02:57:00+00:00,2281.39,2281.39,2280.97,2280.98,54.3809
2024-02-05 02:58:00+00:00,2280.98,2280.98,2280.97,2280.98,21.4294
2024-02-05 02:59:00+00:00,2280.97,2281.33,2280.97,2281.28,96.1841
2024-02-05 03:00:00+00:00,2281.27,2282.1,2281.27,2281.96,220.7754
2024-02-05 03:01:00+00:00,2281.95,2282.12,2281.95,2282.11,32.6746
2024-02-05 03:02:00+00:00,2282.12,2282.12,2281.26,2281.26,36.5435
2024-02-05 03:03:00+00:00,2281.27,2281.8,2281.26,2281.79,54.3214
2024-02-05 03:04:00+00:00,2281.79,2282.12,2281.79,2282.11,77.4112
2024-02-05 03:05:00+00:00,2282.12,2282.32,2282.11,2282.32,74.0686
2024-02-05 03:06:00+00:00,2282.31,2282.93,2282.31,2282.93,100.8857
2024-02-05 03:07:00+00:00,2282.92,2283.51,2282.92,2283.51,89.1654
2024-02-05 03:08:00+00:00,2283.5,2283.51,2282.71,2282.72,121.4584
2024-02-05 03:09:00+00:00,2282.72,2282.72,2282.11,2282.12,105.9591
2024-02-05 03:10:00+00:00,2282.12,2283.48,2282.11,2283.47,115.7186
2024-02-05 03:11:00+00:00,2283.48,2283.8,2283.47,2283.8,53.9788
2024-02-05 03:12:00+00:00,2283.79,2284.01,2283.79,2284.01,37.775
2024-02-05 03:13:00+00:00,2284.0,2284.01,2284.0,2284.01,47.5354
2024-02-05 03:14:00+00:00,2284.0,2284.01,2284.0,2284.0,30.0892
2024-02-05 03:15:00+00:00,2284.0,2285.83,2284.0,2285.55,228.6284
2024-02-05 03:16:00+00:00,2285.55,2285.56,2285.21,2285.22,133.2659
2024-02-05 03:17:00+00:00,2285.21,2286.98,2285.21,2286.81,134.9972
2024-02-05 03:18:00+00:00,2286.81,2286.82,2285.05,2285.16,182.1687
2024-02-05 03:19:00+00:00,2285.16,2285.32,2285.16,2285.32,27.317
2024-02-05 03:20:00+00:00,2285.31,2286.13,2285.31,2286.08,42.5328
2024-02-05 03:21:00+00:00,2286.09,2286.09,2285.49,2285.5,65.8985
2024-02-05 03:22:00+00:00,2285.49,2286.06,2285.49,2286.06,58.5605
2024-02-05 03:23:00+00:00,2286.06,2286.41,2286.05,2286.4,68.6084
2024-02-05 03:24:00+00:00,2286.41,2286.92,2286.4,2286.91,47.949
2024-02-05 03:25:00+00:00,2286.92,2287.07,2286.62,2286.62,58.2503
2024-02-05 03:26:00+00:00,2286.62,2286.63,2286.62,2286.63,23.9415
2024-02-05 03:27:00+00:00,2286.63,2286.63,2286.22,2286.22,40.6204
2024-02-05 03:28:00+00:00,2286.22,2286.23,2285.77,2285.78,120.7146
2024-02-05 03:29:00+00:00,2285.77,2285.8,2285.77,2285.79,113.5575
2024-02-05 03:30:00+00:00,2285.8,2285.8,2285.35,2285.45,63.9008
2024-02-05 03:31:00+00:00,2285.45,2286.03,2285.45,2286.03,86.1394
2024-02-05 03:32:00+00:00,2286.02,2286.53,2286.02,2286.53,41.9055
2024-02-05 03:33:00+00:00,2286.53,2286.53,2286.52,2286.52,8.3424
2024-02-05 03:34:00+00:00,2286.53,2286.65,2286.52,2286.64,14.6614
2024-02-05 03:35:00+00:00,2286.65,2286.76,2286.64,2286.76,54.055
2024-02-05 03:36:00+00:00,2286.76,2286.76,2286.69,2286.7,125.8826
2024-02-05 03:37:00+00:00,2286.69,2286.98,2286.69,2286.98,60.5891
2024-02-05 03:38:00+00:00,2286.97,2286.98,2286.97,2286.98,13.9688
2024-02-05 03:39:00+00:00,2286.97,2287.02,2286.97,2287.01,42.131
2024-02-05 03:40:00+00:00,2287.01,2287.02,2286.73,2286.73,86.0448
2024-02-05 03:41:00+00:00,2286.73,2287.08,2286.73,2287.08,74.5134
2024-02-05 03:42:00+00:00,2287.07,2287.41,2287.07,2287.35,145.7967
2024-02-05 03:43:00+00:00,2287.34,2287.35,2287.3,2287.31,42.0816
2024-02-05 03:44:00+00:00,2287.3,2287.42,2287.3,2287.42,53.5788
2024-02-05 03:45:00+00:00,2287.42,2287.73,2287.41,2287.73,49.2997
2024-02-05 03:46:00+00:00,2287.72,2289.86,2287.72,2289.21,530.9882
2024-02-05 03:47:00+00:00,2289.2,2289.21,2288.36,2288.37,55.3034
2024-02-05 03:48:00+00:00,2288.37,2288.37,2288.1,2288.1,35.1242
2024-02-05 03:49:00+00:00,2288.1,2288.47,2288.1,2288.3,224.933
2024-02-05 03:50:00+00:00,2288.3,2288.66,2288.3,2288.65,66.9848
2024-02-05 03:51:00+00:00,2288.66,2289.77,2288.44,2289.61,169.5652
2024-02-05 03:52:00+00:00,2289.62,2290.91,2289.61,2290.9,114.7565
2024-02-05 03:53:00+00:00,2290.91,2291.02,2290.6,2290.6,138.1117
2024-02-05 03:54:00+00:00,2290.6,2291.76,2290.17,2291.46,244.3393
2024-02-05 03:55:00+00:00,2291.46,2291.82,2291.46,2291.82,37.2839
2024-02-05 03:56:00+00:00,2291.81,2293.08,2291.81,2293.08,232.7931
2024-02-05 03:57:00+00:00,2293.07,2293.53,2293.07,2293.52,91.8914
2024-02-05 03:58:00+00:00,2293.52,2294.9,2293.52,2294.65,322.2797
2024-02-05 03:59:00+00:00,2294.65,2297.77,2294.64,2296.27,977.176
2024-02-05 04:00:00+00:00,2296.28,2296.4,2294.2,2294.21,219.6253
2024-02-05 04:01:00+00:00,2294.2,2294.21,2292.5,2293.47,303.9051
2024-02-05 04:02:00+00:00,2293.46,2293.47,2292.45,2292.45,160.0284
2024-02-05 04:03:00+00:00,2292.45,2292.46,2291.8,2292.12,115.1165
2024-02-05 04:04:00+00:00,2292.12,2292.34,2292.11,2292.34,60.4435
2024-02-05 04:05:00+00:00,2292.34,2292.89,2292.33,2292.86,99.4893
2024-02-05 04:06:00+00:00,2292.86,2294.19,2292.86,2294.19,62.977
2024-02-05 04:07:00+00:00,2294.18,2294.32,2293.98,2293.98,43.1773
2024-02-05 04:08:00+00:00,2293.99,2294.94,2293.98,2294.71,124.4195
2024-02-05 04:09:00+00:00,2294.7,2294.71,2294.25,2294.25,68.6677
2024-02-05 04:10:00+00:00,2294.25,2294.56,2294.25,2294.55,128.718
2024-02-05 04:11:00+00:00,2294.55,2294.56,2293.68,2294.31,133.3886
2024-02-05 04:12:00+00:00,2294.31,2294.51,2294.3,2294.33,36.5575
2024-02-05 04:13:00+00:00,2294.34,2294.55,2294.33,2294.54,87.7981
2024-02-05 04:14:00+00:00,2294.55,2294.76,2294.54,2294.75,77.3753
2024-02-05 04:15:00+00:00,2294.75,2295.48,2294.75,2295.15,108.4707
2024-02-05 04:16:00+00:00,2295.15,2295.49,2294.95,2294.95,91.9889
2024-02-05 04:17:00+00:00,2294.95,2295.39,2294.95,2295.38,64.9854
2024-02-05 04:18:00+00:00,2295.39,2295.58,2295.38,2295.58,74.5065
2024-02-05 04:19:00+00:00,2295.57,2296.15,2295.57,2296.14,83.0873
2024-02-05 04:20:00+00:00,2296.15,2297.7,2296.14,2297.56,382.6576
2024-02-05 04:21:00+00:00,2297.57,2298.57,2297.56,2298.56,208.4757
2024-02-05 04:22:00+00:00,2298.56,2299.4,2297.23,2297.24,180.8783
2024-02-05 04:23:00+00:00,2297.23,2297.3,2296.55,2296.56,76.3569
2024-02-05 04:24:00+00:00,2296.55,2296.56,2296.2,2296.46,56.0766
2024-02-05 04:25:00+00:00,2296.47,2296.85,2295.96,2295.96,106.6904
2024-02-05 04:26:00+00:00,2295.96,2295.97,2295.82,2295.83,30.4457
2024-02-05 04:27:00+00:00,2295.82,2296.14,2295.82,2296.13,51.7049
2024-02-05 04:28:00+00:00,2296.13,2296.14,2296.13,2296.14,10.7658
2024-02-05 04:29:00+00:00,2296.14,2296.75,2296.13,2296.75,65.8061
2024-02-05 04:30:00+00:00,2296.75,2297.1,2296.52,2296.74,102.9184
2024-02-05 04:31:00+00:00,2296.73,2297.27,2296.73,2297.26,42.9366
2024-02-05 04:32:00+00:00,2297.27,2297.27,2297.26,2297.27,43.5561
2024-02-05 04:33:00+00:00,2297.26,2297.62,2297.26,2297.62,48.1985
2024-02-05 04:34:00+00:00,2297.61,2299.05,2297.61,2299.05,214.3478
2024-02-05 04:35:00+00:00,2299.04,2299.18,2298.51,2298.51,75.5783
2024-02-05 04:36:00+00:00,2298.51,2298.52,2296.93,2297.04,54.3921
2024-02-05 04:37:00+00:00,2297.04,2297.08,2296.01,2296.51,311.3646
2024-02-05 04:38:00+00:00,2296.51,2297.01,2296.51,2296.84,277.3066
2024-02-05 04:39:00+00:00,2296.84,2297.43,2296.83,2297.42,192.8361
2024-02-05 04:40:00+00:00,2297.43,2297.43,2296.25,2296.25,155.1006
2024-02-05 04:41:00+00:00,2296.25,2296.26,2294.63,2294.64,159.8431
2024-02-05 04:42:00+00:00,2294.64,2295.0,2294.19,2294.2,169.5679
2024-02-05 04:43:00+00:00,2294.19,2294.2,2294.19,2294.19,116.5446
2024-02-05 04:44:00+00:00,2294.19,2294.2,2293.49,2293.49,34.633
2024-02-05 04:45:00+00:00,2293.49,2294.2,2293.49,2293.49,125.725
2024-02-05 04:46:00+00:00,2293.5,2293.5,2293.0,2293.03,74.6802
2024-02-05 04:47:00+00:00,2293.04,2294.48,2293.03,2294.48,155.2494
2024-02-05 04:48:00+00:00,2294.47,2295.42,2294.47,2295.42,61.3178
2024-02-05 04:49:00+00:00,2295.42,2295.47,2295.41,2295.47,44.2265
2024-02-05 04:50:00+00:00,2295.47,2295.5,2295.46,2295.49,27.7179
2024-02-05 04:51:00+00:00,2295.5,2295.5,2295.25,2295.25,44.7876
2024-02-05 04:52:00+00:00,2295.25,2295.26,2295.25,2295.26,24.9129
2024-02-05 04:53:00+00:00,2295.26,2295.26,2295.04,2295.05,26.9058
2024-02-05 04:54:00+00:00,2295.05,2295.39,2295.04,2295.38,57.4028
2024-02-05 04:55:00+00:00,2295.38,2295.39,2294.74,2294.75,60.9378
2024-02-05 04:56:00+00:00,2294.74,2294.75,2294.74,2294.75,15.4475
2024-02-05 04:57:00+00:00,2294.74,2294.91,2294.74,2294.9,49.6558
2024-02-05 04:58:00+00:00,2294.9,2295.12,2294.9,2295.12,74.9477
2024-02-05 04:59:00+00:00,2295.12,2295.21,2295.0,2295.0,62.2198
2024-02-05 05:00:00+00:00,2295.0,2295.09,2294.66,2294.71,66.7391
2024-02-05 05:01:00+00:00,2294.72,2294.82,2294.71,2294.81,53.3752
2024-02-05 05:02:00+00:00,2294.82,2294.82,2293.05,2293.06,60.4776
2024-02-05 05:03:00+00:00,2293.05,2293.56,2293.05,2293.56,57.2809
2024-02-05 05:04:00+00:00,2293.56,2293.56,2292.83,2292.83,34.7299
2024-02-05 05:05:00+00:00,2292.83,2292.84,2291.88,2292.63,169.9203
2024-02-05 05:06:00+00:00,2292.62,2293.21,2292.62,2293.2,73.3844
2024-02-05 05:07:00+00:00,2293.21,2293.21,2291.82,2292.76,126.2579
2024-02-05 05:08:00+00:00,2292.76,2293.02,2291.57,2291.57,90.1463
2024-02-05 05:09:00+00:00,2291.58,2291.61,2291.3,2291.36,88.348
2024-02-05 05:10:00+00:00,2291.36,2293.76,2291.36,2293.75,83.169
2024-02-05 05:11:00+00:00,2293.76,2293.83,2293.43,2293.83,156.0999
2024-02-05 05:12:00+00:00,2293.82,2293.9,2293.17,2293.17,29.8954
2024-02-05 05:13:00+00:00,2293.17,2293.18,2292.6,2292.6,12.6463
2024-02-05 05:14:00+00:00,2292.61,2292.61,2292.4,2292.4,14.8609
2024-02-05 05:15:00+00:00,2292.41,2292.41,2291.98,2291.99,30.5652
2024-02-05 05:16:00+00:00,2291.99,2291.99,2291.03,2291.18,105.5614
2024-02-05 05:17:00+00:00,2291.18,2291.3,2290.99,2291.29,35.2808
2024-02-05 05:18:00+00:00,2291.3,2291.46,2291.29,2291.45,18.1621
2024-02-05 05:19:00+00:00,2291.45,2292.0,2291.45,2291.89,22.5373
2024-02-05 05:20:00+00:00,2291.89,2292.08,2291.88,2292.07,15.7305
2024-02-05 05:21:00+00:00,2292.07,2292.59,2292.07,2292.37,66.6079
2024-02-05 05:22:00+00:00,2292.37,2292.38,2291.48,2291.48,75.5518
2024-02-05 05:23:00+00:00,2291.48,2291.49,2291.46,2291.46,56.0022
2024-02-05 05:24:00+00:00,2291.46,2291.65,2291.46,2291.64,28.0737
2024-02-05 05:25:00+00:00,2291.65,2291.93,2291.64,2291.92,24.9703
2024-02-05 05:26:00+00:00,2291.93,2291.93,2291.55,2291.56,72.1972
2024-02-05 05:27:00+00:00,2291.55,2291.56,2290.36,2290.36,74.0932
2024-02-05 05:28:00+00:00,2290.37,2290.37,2289.81,2289.82,76.7614
2024-02-05 05:29:00+00:00,2289.82,2289.82,2289.45,2289.45,39.0349
2024-02-05 05:30:00+00:00,2289.45,2289.63,2289.45,2289.62,41.7898
2024-02-05 05:31:00+00:00,2289.63,2290.46,2289.62,2290.46,47.061
2024-02-05 05:32:00+00:00,2290.45,2291.56,2290.45,2291.55,42.4055
2024-02-05 05:33:00+00:00,2291.56,2291.56,2291.08,2291.11,31.2992
2024-02-05 05:34:00+00:00,2291.11,2291.4,2291.1,2291.4,16.077
2024-02-05 05:35:00+00:00,2291.39,2291.93,2291.39,2291.93,27.0473
2024-02-05 05:36:00+00:00,2291.93,2291.97,2291.64,2291.97,63.6813
2024-02-05 05:37:00+00:00,2291.97,2292.68,2291.96,2292.68,74.5834
2024-02-05 05:38:00+00:00,2292.67,2292.72,2292.61,2292.62,71.7864
2024-02-05 05:39:00+00:00,2292.61,2292.62,2292.16,2292.36,80.7322
2024-02-05 05:40:00+00:00,2292.35,2293.06,2292.35,2293.06,33.8179
2024-02-05 05:41:00+00:00,2293.05,2293.06,2292.06,2292.07,167.399
2024-02-05 05:42:00+00:00,2292.06,2292.43,2292.0,2292.42,88.7807
2024-02-05 05:43:00+00:00,2292.42,2292.84,2292.42,2292.83,26.0613
2024-02-05 05:44:00+00:00,2292.83,2293.06,2292.83,2293.05,19.2734
2024-02-05 05:45:00+00:00,2293.05,2293.38,2293.05,2293.38,66.19
2024-02-05 05:46:00+00:00,2293.37,2293.65,2293.37,2293.64,15.4951
2024-02-05 05:47:00+00:00,2293.65,2294.26,2293.64,2293.98,105.4919
2024-02-05 05:48:00+00:00,2293.99,2293.99,2293.42,2293.7,91.8443
2024-02-05 05:49:00+00:00,2293.71,2293.71,2293.56,2293.56,82.5267
2024-02-05 05:50:00+00:00,2293.56,2294.02,2293.52,2294.02,59.9181
2024-02-05 05:51:00+00:00,2294.01,2294.65,2294.01,2294.64,31.931
2024-02-05 05:52:00+00:00,2294.64,2294.76,2294.64,2294.75,61.1681
2024-02-05 05:53:00+00:00,2294.76,2294.76,2294.75,2294.75,31.4204
2024-02-05 05:54:00+00:00,2294.75,2294.76,2294.68,2294.69,51.652
2024-02-05 05:55:00+00:00,2294.69,2294.69,2294.16,2294.16,51.5554
2024-02-05 05:56:00+00:00,2294.17,2294.17,2293.94,2293.94,33.5881
2024-02-05 05:57:00+00:00,2293.95,2294.17,2293.49,2293.6,181.1288
2024-02-05 05:58:00+00:00,2293.59,2295.42,2293.59,2295.41,135.3292
2024-02-05 05:59:00+00:00,2295.41,2295.47,2295.41,2295.46,22.6529
2024-02-05 06:00:00+00:00,2295.47,2295.47,2294.55,2294.55,71.3078
2024-02-05 06:01:00+00:00,2294.55,2294.56,2294.52,2294.53,8.786
2024-02-05 06:02:00+00:00,2294.52,2294.53,2294.52,2294.52,15.9889
2024-02-05 06:03:00+00:00,2294.53,2295.2,2294.52,2295.2,53.9024
2024-02-05 06:04:00+00:00,2295.2,2295.2,2295.19,2295.2,23.6418
2024-02-05 06:05:00+00:00,2295.19,2295.59,2295.19,2295.59,37.0228
2024-02-05 06:06:00+00:00,2295.58,2296.36,2295.58,2296.0,101.1462
2024-02-05 06:07:00+00:00,2296.0,2296.76,2295.82,2296.76,72.1997
2024-02-05 06:08:00+00:00,2296.76,2296.78,2295.84,2295.97,164.1812
2024-02-05 06:09:00+00:00,2295.98,2296.06,2295.97,2296.06,18.1375
2024-02-05 06:10:00+00:00,2296.06,2296.59,2296.05,2296.58,28.7192
2024-02-05 06:11:00+00:00,2296.58,2297.17,2296.58,2297.16,66.3158
2024-02-05 06:12:00+00:00,2297.17,2297.17,2295.6,2296.7,197.7719
2024-02-05 06:13:00+00:00,2296.7,2296.71,2294.98,2295.57,82.9466
2024-02-05 06:14:00+00:00,2295.57,2295.71,2295.33,2295.33,29.012
2024-02-05 06:15:00+00:00,2295.33,2295.34,2295.27,2295.28,22.8382
2024-02-05 06:16:00+00:00,2295.28,2295.28,2295.21,2295.22,20.5632
2024-02-05 06:17:00+00:00,2295.21,2295.22,2295.21,2295.22,23.7737
2024-02-05 06:18:00+00:00,2295.21,2295.22,2294.28,2294.28,80.9405
2024-02-05 06:19:00+00:00,2294.28,2294.29,2294.0,2294.15,30.39
2024-02-05 06:20:00+00:00,2294.14,2294.61,2294.14,2294.6,40.154
2024-02-05 06:21:00+00:00,2294.6,2294.61,2294.0,2294.55,70.0264
2024-02-05 06:22:00+00:00,2294.54,2295.88,2294.54,2295.88,60.6777
2024-02-05 06:23:00+00:00,2295.87,2297.04,2295.87,2296.56,114.7337
2024-02-05 06:24:00+00:00,2296.56,2296.57,2296.56,2296.57,37.1552
2024-02-05 06:25:00+00:00,2296.57,2296.57,2296.05,2296.32,78.6865
2024-02-05 06:26:00+00:00,2296.33,2296.33,2295.9,2295.9,61.7351
2024-02-05 06:27:00+00:00,2295.91,2295.91,2295.78,2295.79,20.2969
2024-02-05 06:28:00+00:00,2295.79,2297.85,2295.78,2297.79,216.518
2024-02-05 06:29:00+00:00,2297.79,2297.84,2297.66,2297.83,248.0044
2024-02-05 06:30:00+00:00,2297.83,2297.84,2297.83,2297.84,42.9148
2024-02-05 06:31:00+00:00,2297.84,2298.0,2297.3,2297.31,233.9082
2024-02-05 06:32:00+00:00,2297.31,2297.31,2297.3,2297.3,21.7837
2024-02-05 06:33:00+00:00,2297.31,2297.31,2296.5,2296.5,101.3606
2024-02-05 06:34:00+00:00,2296.5,2297.07,2296.4,2296.73,172.7545
2024-02-05 06:35:00+00:00,2296.72,2297.02,2296.72,2296.87,51.9752
2024-02-05 06:36:00+00:00,2296.87,2297.05,2296.45,2296.46,257.7306
2024-02-05 06:37:00+00:00,2296.45,2296.46,2295.21,2295.21,109.545
2024-02-05 06:38:00+00:00,2295.22,2297.18,2295.0,2297.18,343.8301
2024-02-05 06:39:00+00:00,2297.18,2297.65,2297.17,2297.41,90.3563
2024-02-05 06:40:00+00:00,2297.42,2297.42,2296.03,2296.04,168.9728
2024-02-05 06:41:00+00:00,2296.03,2296.2,2295.52,2296.2,77.839
2024-02-05 06:42:00+00:00,2296.2,2296.2,2295.62,2295.62,73.1432
2024-02-05 06:43:00+00:00,2295.62,2296.41,2295.62,2296.41,74.7053
2024-02-05 06:44:00+00:00,2296.41,2296.41,2296.2,2296.2,40.976
2024-02-05 06:45:00+00:00,2296.2,2296.74,2296.12,2296.74,61.7825
2024-02-05 06:46:00+00:00,2296.74,2296.74,2296.73,2296.73,21.826
2024-02-05 06:47:00+00:00,2296.73,2296.74,2296.73,2296.73,15.8489
2024-02-05 06:48:00+00:00,2296.73,2296.74,2296.59,2296.69,147.4949
2024-02-05 06:49:00+00:00,2296.69,2296.69,2296.58,2296.59,74.2097
2024-02-05 06:50:00+00:00,2296.59,2296.75,2296.31,2296.75,156.9069
2024-02-05 06:51:00+00:00,2296.75,2297.35,2296.74,2297.35,77.246
2024-02-05 06:52:00+00:00,2297.35,2298.0,2297.34,2297.99,79.5207
2024-02-05 06:53:00+00:00,2298.0,2298.6,2297.99,2298.6,57.4369
2024-02-05 06:54:00+00:00,2298.59,2298.82,2298.44,2298.81,111.5179
2024-02-05 06:55:00+00:00,2298.82,2299.43,2298.81,2299.43,54.311
2024-02-05 06:56:00+00:00,2299.42,2300.0,2299.19,2299.91,180.9463
2024-02-05 06:57:00+00:00,2299.91,2300.0,2299.67,2299.99,161.9075
2024-02-05 06:58:00+00:00,2300.0,2302.0,2299.99,2301.72,409.5677
2024-02-05 06:59:00+00:00,2301.73,2301.75,2301.22,2301.23,153.3488
2024-02-05 07:00:00+00:00,2301.22,2302.2,2301.22,2301.87,198.8289
2024-02-05 07:01:00+00:00,2301.87,2302.59,2301.86,2302.33,124.0301
2024-02-05 07:02:00+00:00,2302.33,2302.34,2301.13,2301.14,94.8633
2024-02-05 07:03:00+00:00,2301.14,2301.7,2301.13,2301.7,130.6558
2024-02-05 07:04:00+00:00,2301.7,2301.7,2300.0,2300.07,195.4605
2024-02-05 07:05:00+00:00,2300.06,2300.59,2300.06,2300.15,127.2837
2024-02-05 07:06:00+00:00,2300.16,2300.16,2299.51,2299.79,200.3821
2024-02-05 07:07:00+00:00,2299.78,2300.0,2298.99,2298.99,236.1365
2024-02-05 07:08:00+00:00,2298.99,2299.29,2298.99,2299.29,107.9662
2024-02-05 07:09:00+00:00,2299.29,2299.29,2298.81,2299.17,79.1103
2024-02-05 07:10:00+00:00,2299.17,2299.5,2299.05,2299.05,39.9449
2024-02-05 07:11:00+00:00,2299.05,2299.25,2299.05,2299.09,34.8317
2024-02-05 07:12:00+00:00,2299.1,2299.1,2298.75,2298.93,75.6811
2024-02-05 07:13:00+00:00,2298.93,2298.97,2298.92,2298.97,24.98
2024-02-05 07:14:00+00:00,2298.96,2298.97,2298.44,2298.75,99.0539
2024-02-05 07:15:00+00:00,2298.75,2300.9,2298.74,2300.9,81.3243
2024-02-05 07:16:00+00:00,2300.89,2301.54,2300.87,2301.0,250.6078
2024-02-05 07:17:00+00:00,2300.99,2301.21,2300.99,2301.2,97.7859
2024-02-05 07:18:00+00:00,2301.2,2301.68,2300.56,2301.68,160.5469
2024-02-05 07:19:00+00:00,2301.68,2301.68,2301.67,2301.68,77.1201
2024-02-05 07:20:00+00:00,2301.68,2302.51,2301.67,2302.5,111.573
2024-02-05 07:21:00+00:00,2302.51,2304.0,2301.48,2302.87,290.8221
2024-02-05 07:22:00+00:00,2302.87,2302.88,2301.64,2302.42,158.7857
2024-02-05 07:23:00+00:00,2302.42,2302.69,2302.42,2302.69,59.9516
2024-02-05 07:24:00+00:00,2302.68,2303.52,2302.49,2303.52,179.9186
2024-02-05 07:25:00+00:00,2303.51,2304.3,2303.51,2304.29,91.9346
2024-02-05 07:26:00+00:00,2304.3,2306.58,2304.29,2306.58,311.9971
2024-02-05 07:27:00+00:00,2306.58,2307.23,2305.6,2305.64,494.8205
2024-02-05 07:28:00+00:00,2305.64,2305.64,2305.0,2305.01,58.12
2024-02-05 07:29:00+00:00,2305.01,2306.82,2304.99,2306.81,181.0527
2024-02-05 07:30:00+00:00,2306.82,2306.97,2305.89,2305.9,89.9175
2024-02-05 07:31:00+00:00,2305.89,2306.2,2305.05,2306.19,146.2546
2024-02-05 07:32:00+00:00,2306.19,2306.56,2305.83,2306.55,92.961
2024-02-05 07:33:00+00:00,2306.56,2307.55,2306.55,2307.29,129.7949
2024-02-05 07:34:00+00:00,2307.29,2307.7,2306.83,2306.83,88.3296
2024-02-05 07:35:00+00:00,2306.83,2307.38,2306.66,2307.37,88.4458
2024-02-05 07:36:00+00:00,2307.38,2309.44,2307.03,2308.49,409.9241
2024-02-05 07:37:00+00:00,2308.5,2309.55,2307.07,2308.83,259.9702
2024-02-05 07:38:00+00:00,2308.84,2309.6,2308.76,2309.55,316.2612
2024-02-05 07:39:00+00:00,2309.55,2309.9,2308.63,2308.87,415.3336
2024-02-05 07:40:00+00:00,2308.88,2310.76,2308.87,2310.22,700.4046
2024-02-05 07:41:00+00:00,2310.21,2310.22,2308.92,2309.85,385.0704
2024-02-05 07:42:00+00:00,2309.84,2309.85,2308.94,2309.79,176.1495
