Timestamp,target_timestamp_h1,future_log_return_h1,direction_h1,target_timestamp_h2,future_log_return_h2,direction_h2,target_timestamp_h3,future_log_return_h3,direction_h3,target_timestamp_h6,future_log_return_h6,direction_h6
2021-01-17 20:00:00+00:00,2021-01-18 00:00:00+00:00,-0.01742383453482966,0,2021-01-18 04:00:00+00:00,0.04770947870057055,1,2021-01-18 08:00:00+00:00,0.022070930788246786,1,2021-01-18 20:00:00+00:00,-0.010507609549276127,0
2021-01-18 00:00:00+00:00,2021-01-18 04:00:00+00:00,0.06513331323540018,1,2021-01-18 08:00:00+00:00,0.039494765323076345,1,2021-01-18 12:00:00+00:00,0.050982133689156925,1,2021-01-19 00:00:00+00:00,0.05189140835273404,1
2021-01-18 04:00:00+00:00,2021-01-18 08:00:00+00:00,-0.025638547912323666,0,2021-01-18 12:00:00+00:00,-0.014151179546243151,0,2021-01-18 16:00:00+00:00,-0.028223553766777987,0,2021-01-19 04:00:00+00:00,-0.05150574198133138,0
2021-01-18 08:00:00+00:00,2021-01-18 12:00:00+00:00,0.011487368366080495,1,2021-01-18 16:00:00+00:00,-0.0025850058544542795,0,2021-01-18 20:00:00+00:00,-0.03257854033752285,0,2021-01-19 08:00:00+00:00,-0.0031233224745212556,0
2021-01-18 12:00:00+00:00,2021-01-18 16:00:00+00:00,-0.014072374220534806,0,2021-01-18 20:00:00+00:00,-0.04406590870360348,0,2021-01-19 00:00:00+00:00,0.0009092746635770471,1,2021-01-19 12:00:00+00:00,-0.03178293447726404,0
2021-01-18 16:00:00+00:00,2021-01-18 20:00:00+00:00,-0.02999353448306861,0,2021-01-19 00:00:00+00:00,0.014981648884111843,1,2021-01-19 04:00:00+00:00,-0.023282188214553513,0,2021-01-19 16:00:00+00:00,-0.07241997201290945,0
2021-01-18 20:00:00+00:00,2021-01-19 00:00:00+00:00,0.04497518336718049,1,2021-01-19 04:00:00+00:00,0.006711346268515219,1,2021-01-19 08:00:00+00:00,0.029455217863001672,1,2021-01-19 20:00:00+00:00,-0.0426468778602918,0
2021-01-19 00:00:00+00:00,2021-01-19 04:00:00+00:00,-0.03826383709866527,0,2021-01-19 08:00:00+00:00,-0.015519965504178848,0,2021-01-19 12:00:00+00:00,-0.03269220914084111,0,2021-01-20 00:00:00+00:00,-0.11104298847082303,0
2021-01-19 04:00:00+00:00,2021-01-19 08:00:00+00:00,0.022743871594486414,1,2021-01-19 12:00:00+00:00,0.005571627957824229,1,2021-01-19 16:00:00+00:00,-0.049137783798355886,0,2021-01-20 04:00:00+00:00,-0.053998731862427346,0
2021-01-19 08:00:00+00:00,2021-01-19 12:00:00+00:00,-0.017172243636662216,0,2021-01-19 16:00:00+00:00,-0.07188165539284241,0,2021-01-19 20:00:00+00:00,-0.07210209572329349,0,2021-01-20 08:00:00+00:00,-0.13353139262452263,0
2021-01-19 12:00:00+00:00,2021-01-19 16:00:00+00:00,-0.05470941175618014,0,2021-01-19 20:00:00+00:00,-0.05492985208663128,0,2021-01-20 00:00:00+00:00,-0.07835077932998198,0,2021-01-20 12:00:00+00:00,-0.08653721411528494,0
2021-01-19 16:00:00+00:00,2021-01-19 20:00:00+00:00,-0.00022044033045107858,0,2021-01-20 00:00:00+00:00,-0.023641367573801784,0,2021-01-20 04:00:00+00:00,-0.004860948064071451,0,2021-01-20 16:00:00+00:00,0.012186089050175547,1
2021-01-19 20:00:00+00:00,2021-01-20 00:00:00+00:00,-0.0234209272433507,0,2021-01-20 04:00:00+00:00,-0.0046405077336203705,0,2021-01-20 08:00:00+00:00,-0.06142929690122907,0,2021-01-20 20:00:00+00:00,0.023934814445106013,1
2021-01-20 00:00:00+00:00,2021-01-20 04:00:00+00:00,0.018780419509730424,1,2021-01-20 08:00:00+00:00,-0.03800836965787836,0,2021-01-20 12:00:00+00:00,-0.008186434785302895,0,2021-01-21 00:00:00+00:00,-0.0041556592237511816,0
2021-01-20 04:00:00+00:00,2021-01-20 08:00:00+00:00,-0.05678878916760874,0,2021-01-20 12:00:00+00:00,-0.026966854295033277,0,2021-01-20 16:00:00+00:00,0.017047037114247047,1,2021-01-21 04:00:00+00:00,-0.017004695717735916,0
2021-01-20 08:00:00+00:00,2021-01-20 12:00:00+00:00,0.029821934872575437,1,2021-01-20 16:00:00+00:00,0.0738358262818557,1,2021-01-20 20:00:00+00:00,0.08536411134633522,1,2021-01-21 08:00:00+00:00,0.02079330211284408,1
2021-01-20 12:00:00+00:00,2021-01-20 16:00:00+00:00,0.04401389140928031,1,2021-01-20 20:00:00+00:00,0.055542176473759815,1,2021-01-21 00:00:00+00:00,0.004030775561551788,1,2021-01-21 12:00:00+00:00,-0.06101401157293665,0
2021-01-20 16:00:00+00:00,2021-01-20 20:00:00+00:00,0.011528285064479428,1,2021-01-21 00:00:00+00:00,-0.03998311584772854,0,2021-01-21 04:00:00+00:00,-0.03405173283198304,0,2021-01-21 16:00:00+00:00,-0.1026423840576998,0
2021-01-20 20:00:00+00:00,2021-01-21 00:00:00+00:00,-0.05151140091220799,0,2021-01-21 04:00:00+00:00,-0.0455800178964624,0,2021-01-21 08:00:00+00:00,-0.06457080923349122,0,2021-01-21 20:00:00+00:00,-0.21756932983016214,0
2021-01-21 00:00:00+00:00,2021-01-21 04:00:00+00:00,0.005931383015745469,1,2021-01-21 08:00:00+00:00,-0.013059408321283173,0,2021-01-21 12:00:00+00:00,-0.06504478713448848,0,2021-01-22 00:00:00+00:00,-0.11113732039651898,0
2021-01-21 04:00:00+00:00,2021-01-21 08:00:00+00:00,-0.018990791337028794,0,2021-01-21 12:00:00+00:00,-0.07097617015023401,0,2021-01-21 16:00:00+00:00,-0.06859065122571675,0,2021-01-22 04:00:00+00:00,-0.14187766810321953,0
2021-01-21 08:00:00+00:00,2021-01-21 12:00:00+00:00,-0.05198537881320521,0,2021-01-21 16:00:00+00:00,-0.04959985988868808,0,2021-01-21 20:00:00+00:00,-0.15299852059667093,0,2021-01-22 08:00:00+00:00,-0.0799446507550042,0
2021-01-21 12:00:00+00:00,2021-01-21 16:00:00+00:00,0.0023855189245171183,1,2021-01-21 20:00:00+00:00,-0.10101314178346567,0,2021-01-22 00:00:00+00:00,-0.04609253326203057,0,2021-01-22 12:00:00+00:00,0.02504870263699395,1
2021-01-21 16:00:00+00:00,2021-01-21 20:00:00+00:00,-0.1033986607079829,0,2021-01-22 00:00:00+00:00,-0.04847805218654772,0,2021-01-22 04:00:00+00:00,-0.07328701687750272,0,2021-01-22 16:00:00+00:00,0.032258468528561915,1
2021-01-21 20:00:00+00:00,2021-01-22 00:00:00+00:00,0.05492060852143505,1,2021-01-22 04:00:00+00:00,0.03011164383048012,1,2021-01-22 08:00:00+00:00,0.07305386984166665,1,2021-01-22 20:00:00+00:00,0.10929270555719892,1
2021-01-22 00:00:00+00:00,2021-01-22 04:00:00+00:00,-0.024808964690954925,0,2021-01-22 08:00:00+00:00,0.018133261320231697,1,2021-01-22 12:00:00+00:00,0.07114123589902456,1,2021-01-23 00:00:00+00:00,0.08023994561252812,1
2021-01-22 04:00:00+00:00,2021-01-22 08:00:00+00:00,0.04294222601118669,1,2021-01-22 12:00:00+00:00,0.09595020058997954,1,2021-01-22 16:00:00+00:00,0.10554548540606463,1,2021-01-23 04:00:00+00:00,0.14201846359799622,1
2021-01-22 08:00:00+00:00,2021-01-22 12:00:00+00:00,0.05300797457879298,1,2021-01-22 16:00:00+00:00,0.06260325939487799,1,2021-01-22 20:00:00+00:00,0.03623883571553209,1,2021-01-23 08:00:00+00:00,0.07210734907056941,1
2021-01-22 12:00:00+00:00,2021-01-22 16:00:00+00:00,0.009595284816085152,1,2021-01-22 20:00:00+00:00,-0.016769138863260816,0,2021-01-23 00:00:00+00:00,0.009098709713503534,1,2021-01-23 12:00:00+00:00,0.02348661237800025,1
2021-01-22 16:00:00+00:00,2021-01-22 20:00:00+00:00,-0.02636442367934594,0,2021-01-23 00:00:00+00:00,-0.0004965751025816702,0,2021-01-23 04:00:00+00:00,0.03647297819193164,1,2021-01-23 16:00:00+00:00,0.025857918501109408,1
2021-01-22 20:00:00+00:00,2021-01-23 00:00:00+00:00,0.02586784857676421,1,2021-01-23 04:00:00+00:00,0.06283740187127755,1,2021-01-23 08:00:00+00:00,0.03586851335503734,1,2021-01-23 20:00:00+00:00,0.05048492024779529,1
2021-01-23 00:00:00+00:00,2021-01-23 04:00:00+00:00,0.0369695532945133,1,2021-01-23 08:00:00+00:00,0.010000664778272998,1,2021-01-23 12:00:00+00:00,0.014387902664496723,1,2021-01-24 00:00:00+00:00,0.038095204180221214,1
2021-01-23 04:00:00+00:00,2021-01-23 08:00:00+00:00,-0.026968888516240096,0,2021-01-23 12:00:00+00:00,-0.02258165063001651,0,2021-01-23 16:00:00+00:00,-0.010615059690822194,0,2021-01-24 04:00:00+00:00,0.047696802375795225,1
2021-01-23 08:00:00+00:00,2021-01-23 12:00:00+00:00,0.004387237886223561,1,2021-01-23 16:00:00+00:00,0.01635382882541789,1,2021-01-23 20:00:00+00:00,0.014616406892757821,1,2021-01-24 08:00:00+00:00,0.07919234287814864,1
2021-01-23 12:00:00+00:00,2021-01-23 16:00:00+00:00,0.011966590939194477,1,2021-01-23 20:00:00+00:00,0.010229169006534247,1,2021-01-24 00:00:00+00:00,0.023707301515724498,1,2021-01-24 12:00:00+00:00,0.03436608673627585,1
2021-01-23 16:00:00+00:00,2021-01-23 20:00:00+00:00,-0.001737421932660048,0,2021-01-24 00:00:00+00:00,0.011740710576530247,1,2021-01-24 04:00:00+00:00,0.058311862066617516,1,2021-01-24 16:00:00+00:00,0.010192613722418939,1
2021-01-23 20:00:00+00:00,2021-01-24 00:00:00+00:00,0.01347813250919027,1,2021-01-24 04:00:00+00:00,0.0600492839992774,1,2021-01-24 08:00:00+00:00,0.06457593598539059,1,2021-01-24 20:00:00+00:00,0.033608836109486784,1
2021-01-24 00:00:00+00:00,2021-01-24 04:00:00+00:00,0.046571151490087295,1,2021-01-24 08:00:00+00:00,0.05109780347620037,1,2021-01-24 12:00:00+00:00,0.010658785220551316,1,2021-01-25 00:00:00+00:00,-0.002421717786395279,0
2021-01-24 04:00:00+00:00,2021-01-24 08:00:00+00:00,0.004526651986113049,1,2021-01-24 12:00:00+00:00,-0.035912366269535936,0,2021-01-24 16:00:00+00:00,-0.04811924834419846,0,2021-01-25 04:00:00+00:00,-0.05725948487718146,0
2021-01-24 08:00:00+00:00,2021-01-24 12:00:00+00:00,-0.04043901825564909,0,2021-01-24 16:00:00+00:00,-0.05264590033031162,0,2021-01-24 20:00:00+00:00,-0.03096709987590395,0,2021-01-25 08:00:00+00:00,-0.04621591285344422,0
2021-01-24 12:00:00+00:00,2021-01-24 16:00:00+00:00,-0.012206882074662572,0,2021-01-24 20:00:00+00:00,0.009471918379745025,1,2021-01-25 00:00:00+00:00,-0.013080503006946608,0,2021-01-25 12:00:00+00:00,0.03230856493490016,1
2021-01-24 16:00:00+00:00,2021-01-24 20:00:00+00:00,0.02167880045440764,1,2021-01-25 00:00:00+00:00,-0.0008736209322840307,0,2021-01-25 04:00:00+00:00,-0.00914023653298294,0,2021-01-25 16:00:00+00:00,0.09223246514099426,1
2021-01-24 20:00:00+00:00,2021-01-25 00:00:00+00:00,-0.02255242138669177,0,2021-01-25 04:00:00+00:00,-0.03081903698739059,0,2021-01-25 08:00:00+00:00,-0.015248812977540223,0,2021-01-25 20:00:00+00:00,0.02073291570403616,1
2021-01-25 00:00:00+00:00,2021-01-25 04:00:00+00:00,-0.008266615600698916,0,2021-01-25 08:00:00+00:00,0.007303608409151416,1,2021-01-25 12:00:00+00:00,0.045389067941846786,1,2021-01-26 00:00:00+00:00,0.05108463972998811,1
2021-01-25 04:00:00+00:00,2021-01-25 08:00:00+00:00,0.015570224009850368,1,2021-01-25 12:00:00+00:00,0.05365568354254574,1,2021-01-25 16:00:00+00:00,0.1013727016739771,1,2021-01-26 04:00:00+00:00,0.06429507961963951,1
2021-01-25 08:00:00+00:00,2021-01-25 12:00:00+00:00,0.038085459532695376,1,2021-01-25 16:00:00+00:00,0.08580247766412682,1,2021-01-25 20:00:00+00:00,0.03598172868157646,1,2021-01-26 08:00:00+00:00,0.11715776441295347,1
2021-01-25 12:00:00+00:00,2021-01-25 16:00:00+00:00,0.04771701813143144,1,2021-01-25 20:00:00+00:00,-0.0021037308511189525,0,2021-01-26 00:00:00+00:00,0.005695571788141303,1,2021-01-26 12:00:00+00:00,0.02042792174361688,1
2021-01-25 16:00:00+00:00,2021-01-25 20:00:00+00:00,-0.0498207489825504,0,2021-01-26 00:00:00+00:00,-0.04202144634329009,0,2021-01-26 04:00:00+00:00,-0.03707762205433774,0,2021-01-26 16:00:00+00:00,0.03269867078547266,1
2021-01-25 20:00:00+00:00,2021-01-26 00:00:00+00:00,0.007799302639260288,1,2021-01-26 04:00:00+00:00,0.012743126928212736,1,2021-01-26 08:00:00+00:00,0.08117603573137694,1,2021-01-26 20:00:00+00:00,0.08713286645056842,1
2021-01-26 00:00:00+00:00,2021-01-26 04:00:00+00:00,0.004943824288952273,1,2021-01-26 08:00:00+00:00,0.07337673309211667,1,2021-01-26 12:00:00+00:00,0.014732349955475663,1,2021-01-27 00:00:00+00:00,0.02930283833313874,1
2021-01-26 04:00:00+00:00,2021-01-26 08:00:00+00:00,0.06843290880316447,1,2021-01-26 12:00:00+00:00,0.009788525666523334,1,2021-01-26 16:00:00+00:00,0.06977629283981047,1,2021-01-27 04:00:00+00:00,0.009154778616001183,1
2021-01-26 08:00:00+00:00,2021-01-26 12:00:00+00:00,-0.05864438313664111,0,2021-01-26 16:00:00+00:00,0.0013433840366460286,1,2021-01-26 20:00:00+00:00,0.00595683071919139,1,2021-01-27 08:00:00+00:00,-0.10094464449069082,0
2021-01-26 12:00:00+00:00,2021-01-26 16:00:00+00:00,0.05998776717328721,1,2021-01-26 20:00:00+00:00,0.06460121385583262,1,2021-01-27 00:00:00+00:00,0.014570488377663131,1,2021-01-27 12:00:00+00:00,-0.016743586739152713,0
2021-01-26 16:00:00+00:00,2021-01-26 20:00:00+00:00,0.004613446682545327,1,2021-01-27 00:00:00+00:00,-0.04541727879562407,0,2021-01-27 04:00:00+00:00,-0.06062151422380918,0,2021-01-27 16:00:00+00:00,-0.08324866665039976,0
2021-01-26 20:00:00+00:00,2021-01-27 00:00:00+00:00,-0.05003072547816943,0,2021-01-27 04:00:00+00:00,-0.0652349609063546,0,2021-01-27 08:00:00+00:00,-0.10690147520988229,0,2021-01-27 20:00:00+00:00,-0.09493905343153677,0
2021-01-27 00:00:00+00:00,2021-01-27 04:00:00+00:00,-0.015204235428185185,0,2021-01-27 08:00:00+00:00,-0.05687074973171273,0,2021-01-27 12:00:00+00:00,-0.03131407511681578,0,2021-01-28 00:00:00+00:00,-0.029543973276099908,0
2021-01-27 04:00:00+00:00,2021-01-27 08:00:00+00:00,-0.04166651430352762,0,2021-01-27 12:00:00+00:00,-0.016109839688630615,0,2021-01-27 16:00:00+00:00,-0.022627152426590604,0,2021-01-28 04:00:00+00:00,-0.006731890467723323,0
2021-01-27 08:00:00+00:00,2021-01-27 12:00:00+00:00,0.02555667461489699,1,2021-01-27 16:00:00+00:00,0.01903936187693717,1,2021-01-27 20:00:00+00:00,0.011962421778345516,1,2021-01-28 08:00:00+00:00,0.051575522615688464,1
2021-01-27 12:00:00+00:00,2021-01-27 16:00:00+00:00,-0.00651731273795991,0,2021-01-27 20:00:00+00:00,-0.013594252836551446,0,2021-01-28 00:00:00+00:00,0.0017701018407159709,1,2021-01-28 12:00:00+00:00,0.04285037646342544,1
2021-01-27 16:00:00+00:00,2021-01-27 20:00:00+00:00,-0.007076940098591531,0,2021-01-28 00:00:00+00:00,0.008287414578675892,1,2021-01-28 04:00:00+00:00,0.015895261958867264,1,2021-01-28 16:00:00+00:00,0.040533390018291725,1
2021-01-27 20:00:00+00:00,2021-01-28 00:00:00+00:00,0.015364354677267296,1,2021-01-28 04:00:00+00:00,0.022972202057458806,1,2021-01-28 08:00:00+00:00,0.03961310083734281,1,2021-01-28 20:00:00+00:00,0.03607605647380959,1
2021-01-28 00:00:00+00:00,2021-01-28 04:00:00+00:00,0.007607847380191374,1,2021-01-28 08:00:00+00:00,0.024248746160075395,1,2021-01-28 12:00:00+00:00,0.04108027462270939,1,2021-01-29 00:00:00+00:00,0.014788683493420135,1
2021-01-28 04:00:00+00:00,2021-01-28 08:00:00+00:00,0.016640898779883895,1,2021-01-28 12:00:00+00:00,0.033472427242518,1,2021-01-28 16:00:00+00:00,0.024638128059424447,1,2021-01-29 04:00:00+00:00,-0.025315080509481645,0
2021-01-28 08:00:00+00:00,2021-01-28 12:00:00+00:00,0.016831528462634027,1,2021-01-28 16:00:00+00:00,0.007997229279540363,1,2021-01-28 20:00:00+00:00,-0.003537044363533206,0,2021-01-29 08:00:00+00:00,-0.025294336678797973,0
2021-01-28 12:00:00+00:00,2021-01-28 16:00:00+00:00,-0.008834299183093615,0,2021-01-28 20:00:00+00:00,-0.020368572826167185,0,2021-01-29 00:00:00+00:00,-0.026291591129289266,0,2021-01-29 12:00:00+00:00,-0.01958148108935006,0
2021-01-28 16:00:00+00:00,2021-01-28 20:00:00+00:00,-0.011534273643073559,0,2021-01-29 00:00:00+00:00,-0.01745729194619565,0,2021-01-29 04:00:00+00:00,-0.04995320856890602,0,2021-01-29 16:00:00+00:00,-0.03039875845539198,0
2021-01-28 20:00:00+00:00,2021-01-29 00:00:00+00:00,-0.005923018303122056,0,2021-01-29 04:00:00+00:00,-0.038418934925832364,0,2021-01-29 08:00:00+00:00,-0.02175729231526486,0,2021-01-29 20:00:00+00:00,0.005052829725886531,1
2021-01-29 00:00:00+00:00,2021-01-29 04:00:00+00:00,-0.03249591662271035,0,2021-01-29 08:00:00+00:00,-0.015834274012142754,0,2021-01-29 12:00:00+00:00,0.006710110039939165,1,2021-01-30 00:00:00+00:00,0.010793030284731626,1
2021-01-29 04:00:00+00:00,2021-01-29 08:00:00+00:00,0.01666164261056763,1,2021-01-29 12:00:00+00:00,0.0392060266626496,1,2021-01-29 16:00:00+00:00,0.01955445011351406,1,2021-01-30 04:00:00+00:00,0.04438535237399825,1
2021-01-29 08:00:00+00:00,2021-01-29 12:00:00+00:00,0.022544384052081968,1,2021-01-29 16:00:00+00:00,0.002892807502946432,1,2021-01-29 20:00:00+00:00,0.026810122041151383,1,2021-01-30 08:00:00+00:00,0.040220955563424296,1
2021-01-29 12:00:00+00:00,2021-01-29 16:00:00+00:00,-0.01965157654913545,0,2021-01-29 20:00:00+00:00,0.004265737989069401,1,2021-01-30 00:00:00+00:00,0.00408292024479229,1,2021-01-30 12:00:00+00:00,0.05847176845533387,1
2021-01-29 16:00:00+00:00,2021-01-29 20:00:00+00:00,0.023917314538204906,1,2021-01-30 00:00:00+00:00,0.023734496793927796,1,2021-01-30 04:00:00+00:00,0.02483090226048407,1,2021-01-30 16:00:00+00:00,0.07251719830463835,1
2021-01-29 20:00:00+00:00,2021-01-30 00:00:00+00:00,-0.0001828177442770887,0,2021-01-30 04:00:00+00:00,0.0009135877222792747,1,2021-01-30 08:00:00+00:00,0.013410833522273107,1,2021-01-30 20:00:00+00:00,0.09904704914349503,1
2021-01-30 00:00:00+00:00,2021-01-30 04:00:00+00:00,0.0010964054665563907,1,2021-01-30 08:00:00+00:00,0.013593651266550086,1,2021-01-30 12:00:00+00:00,0.05438884821054146,1,2021-01-31 00:00:00+00:00,0.12168169865674272,1
2021-01-30 04:00:00+00:00,2021-01-30 08:00:00+00:00,0.012497245799993914,1,2021-01-30 12:00:00+00:00,0.053292442743985154,1,2021-01-30 16:00:00+00:00,0.04768629604415426,1,2021-01-31 04:00:00+00:00,0.15752185835460392,1
2021-01-30 08:00:00+00:00,2021-01-30 12:00:00+00:00,0.040795196943991426,1,2021-01-30 16:00:00+00:00,0.03518905024416041,1,2021-01-30 20:00:00+00:00,0.08563621562122191,1,2021-01-31 08:00:00+00:00,0.15903438057608973,1
2021-01-30 12:00:00+00:00,2021-01-30 16:00:00+00:00,-0.005606146699830892,0,2021-01-30 20:00:00+00:00,0.04484101867723063,1,2021-01-31 00:00:00+00:00,0.06729285044620119,1,2021-01-31 12:00:00+00:00,0.04450983801515423,1
2021-01-30 16:00:00+00:00,2021-01-30 20:00:00+00:00,0.050447165377061454,1,2021-01-31 00:00:00+00:00,0.07289899714603212,1,2021-01-31 04:00:00+00:00,0.10983556231044962,1,2021-01-31 16:00:00+00:00,0.06556411443990569,1
2021-01-30 20:00:00+00:00,2021-01-31 00:00:00+00:00,0.022451831768970663,1,2021-01-31 04:00:00+00:00,0.059388396933388043,1,2021-01-31 08:00:00+00:00,0.0733981649548679,1,2021-01-31 20:00:00+00:00,0.0057779772798886315,1
2021-01-31 00:00:00+00:00,2021-01-31 04:00:00+00:00,0.036936565164417325,1,2021-01-31 08:00:00+00:00,0.050946333185897204,1,2021-01-31 12:00:00+00:00,-0.022783012431047047,0,2021-02-01 00:00:00+00:00,-0.024677580325928174,0
2021-01-31 04:00:00+00:00,2021-01-31 08:00:00+00:00,0.01400976802147988,1,2021-01-31 12:00:00+00:00,-0.059719577595464514,0,2021-01-31 16:00:00+00:00,-0.04427144787054392,0,2021-02-01 04:00:00+00:00,-0.07274589740939329,0
2021-01-31 08:00:00+00:00,2021-01-31 12:00:00+00:00,-0.0737293456169442,0,2021-01-31 16:00:00+00:00,-0.058281215892023744,0,2021-01-31 20:00:00+00:00,-0.06762018767497914,0,2021-02-01 08:00:00+00:00,-0.04043287609745496,0
2021-01-31 12:00:00+00:00,2021-01-31 16:00:00+00:00,0.015448129724920575,1,2021-01-31 20:00:00+00:00,0.0061091579419651305,1,2021-02-01 00:00:00+00:00,-0.001894567894881104,0,2021-02-01 12:00:00+00:00,-0.004933362313448203,0
2021-01-31 16:00:00+00:00,2021-01-31 20:00:00+00:00,-0.009338971782955384,0,2021-02-01 00:00:00+00:00,-0.01734269761980159,0,2021-02-01 04:00:00+00:00,-0.028474449538849308,0,2021-02-01 16:00:00+00:00,0.04611965085274838,1
2021-01-31 20:00:00+00:00,2021-02-01 00:00:00+00:00,-0.008003725836846207,0,2021-02-01 04:00:00+00:00,-0.019135477755893898,0,2021-02-01 08:00:00+00:00,0.027187311577524145,1,2021-02-01 20:00:00+00:00,0.08176148478311764,1
2021-02-01 00:00:00+00:00,2021-02-01 04:00:00+00:00,-0.011131751919047734,0,2021-02-01 08:00:00+00:00,0.035191037414370366,1,2021-02-01 12:00:00+00:00,-0.0030387944185671445,0,2021-02-02 00:00:00+00:00,0.13052826260397393,1
2021-02-01 04:00:00+00:00,2021-02-01 08:00:00+00:00,0.04632278933341816,1,2021-02-01 12:00:00+00:00,0.00809295750048064,1,2021-02-01 16:00:00+00:00,0.0745941003915976,1,2021-02-02 04:00:00+00:00,0.1722273962349101,1
2021-02-01 08:00:00+00:00,2021-02-01 12:00:00+00:00,-0.03822983183293747,0,2021-02-01 16:00:00+00:00,0.02827131105817966,1,2021-02-01 20:00:00+00:00,0.054574173205593435,1,2021-02-02 08:00:00+00:00,0.17780304502914324,1
2021-02-01 12:00:00+00:00,2021-02-01 16:00:00+00:00,0.0665011428911171,1,2021-02-01 20:00:00+00:00,0.09280400503853105,1,2021-02-02 00:00:00+00:00,0.133567057022541,1,2021-02-02 12:00:00+00:00,0.1851390843005051,1
2021-02-01 16:00:00+00:00,2021-02-01 20:00:00+00:00,0.026302862147413866,1,2021-02-02 00:00:00+00:00,0.0670659141314239,1,2021-02-02 04:00:00+00:00,0.09763329584331241,1,2021-02-02 16:00:00+00:00,0.1390168759862433,1
2021-02-01 20:00:00+00:00,2021-02-02 00:00:00+00:00,0.04076305198401018,1,2021-02-02 04:00:00+00:00,0.07133043369589863,1,2021-02-02 08:00:00+00:00,0.12322887182354982,1,2021-02-02 20:00:00+00:00,0.12573530663390936,1
2021-02-02 00:00:00+00:00,2021-02-02 04:00:00+00:00,0.030567381711888397,1,2021-02-02 08:00:00+00:00,0.0824658198395396,1,2021-02-02 12:00:00+00:00,0.05157202727796408,1,2021-02-03 00:00:00+00:00,0.05991459101044346,1
2021-02-02 04:00:00+00:00,2021-02-02 08:00:00+00:00,0.051898438127651235,1,2021-02-02 12:00:00+00:00,0.021004645566075515,1,2021-02-02 16:00:00+00:00,0.04138358014293089,1,2021-02-03 04:00:00+00:00,0.045691475263593524,1
2021-02-02 08:00:00+00:00,2021-02-02 12:00:00+00:00,-0.03089379256157564,0,2021-02-02 16:00:00+00:00,-0.010514857984720407,0,2021-02-02 20:00:00+00:00,0.002506434810359625,1,2021-02-03 08:00:00+00:00,0.0007468474767624513,1
2021-02-02 12:00:00+00:00,2021-02-02 16:00:00+00:00,0.020378934576855322,1,2021-02-02 20:00:00+00:00,0.03340022737193526,1,2021-02-03 00:00:00+00:00,0.00834256373247957,1,2021-02-03 12:00:00+00:00,0.10237653747379387,1
2021-02-02 16:00:00+00:00,2021-02-02 20:00:00+00:00,0.013021292795080134,1,2021-02-03 00:00:00+00:00,-0.012036370844375746,0,2021-02-03 04:00:00+00:00,0.004307895120662626,1,2021-02-03 16:00:00+00:00,0.054623399909629264,1
2021-02-02 20:00:00+00:00,2021-02-03 00:00:00+00:00,-0.0250576636394558,0,2021-02-03 04:00:00+00:00,-0.008713397674417362,0,2021-02-03 08:00:00+00:00,-0.0017595873335972162,0,2021-02-03 20:00:00+00:00,0.09090364767424888,1
2021-02-03 00:00:00+00:00,2021-02-03 04:00:00+00:00,0.016344265965038438,1,2021-02-03 08:00:00+00:00,0.023298076305858624,1,2021-02-03 12:00:00+00:00,0.09403397374131438,1,2021-02-04 00:00:00+00:00,0.14686884877678127,1
2021-02-03 04:00:00+00:00,2021-02-03 08:00:00+00:00,0.006953810340820156,1,2021-02-03 12:00:00+00:00,0.07768970777627604,1,2021-02-03 16:00:00+00:00,0.050315504788966584,1,2021-02-04 04:00:00+00:00,0.11696666972485345,1
2021-02-03 08:00:00+00:00,2021-02-03 12:00:00+00:00,0.07073589743545577,1,2021-02-03 16:00:00+00:00,0.043361694448146484,1,2021-02-03 20:00:00+00:00,0.09266323500784608,1,2021-02-04 08:00:00+00:00,0.09823127500624672,1
2021-02-03 12:00:00+00:00,2021-02-03 16:00:00+00:00,-0.02737420298730935,0,2021-02-03 20:00:00+00:00,0.021927337572390206,1,2021-02-04 00:00:00+00:00,0.05283487503546684,1,2021-02-04 12:00:00+00:00,0.018098761966710713,1
2021-02-03 16:00:00+00:00,2021-02-03 20:00:00+00:00,0.049301540559699576,1,2021-02-04 00:00:00+00:00,0.08020907802277613,1,2021-02-04 04:00:00+00:00,0.0666511649358867,1,2021-02-04 16:00:00+00:00,0.07597070599182494,1
